Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0cb43fda4fa1a2865cdf95b5719b209df6181ea6f72393229e1c3fd025df407b,2015-10,Leicestershire Police,Leicestershire Police,-1.205007,52.771328,On or near HIGH STREET,E01025720,Charnwood 003A,Investigation complete; no suspect identified
6e28aebef0398c778389b2fd43347c05a626e4a333f05766bb2fa0aa2ce20cdf,2015-10,Leicestershire Police,Leicestershire Police,-1.133653,52.634407,On or near Shopping Area,E01032867,Leicester 041A,Investigation complete; no suspect identified
99c2396defbba92fe75df1a0af451c62e403707c540e9d1250c1637481a3fedd,2015-10,Leicestershire Police,Leicestershire Police,-1.198031,52.676564,On or near RUSKIN FIELD,E01025672,Charnwood 022C,Investigation complete; no suspect identified
6c716d1806e38be3c1f77ba6ca53770443a916b2d9c5dc8e5ba20242d0bc8907,2015-10,Leicestershire Police,Leicestershire Police,-1.090933,52.629529,On or near THE APPROACH,E01013749,Leicester 021D,Investigation complete; no suspect identified
413db7b37f74976ebd42b0bfe1b8a61e56b7dbef950352a45d3b187fc76516bd,2015-10,Leicestershire Police,Leicestershire Police,-0.721833,52.588174,On or near Supermarket,E01013806,Rutland 005D,Investigation complete; no suspect identified
ae6edbe1b028b03375d992373932f871b601530542b22e33bdd4741b8b47423d,2015-10,Leicestershire Police,Leicestershire Police,-1.091175,52.622806,On or near TEIGNMOUTH CLOSE,E01013757,Leicester 027B,Investigation complete; no suspect identified
0b26746fba2bb35c5e7ed47bc36b84cbb6a65c091d20f40d7ee1318170bcf573,2015-10,Leicestershire Police,Leicestershire Police,-1.201816,52.468578,On or near DENNIS DAVID CLOSE,E01025793,Harborough 010D,Investigation complete; no suspect identified
f91e6573da7d3609e102ab82e177cc812389e1cbcfa14b65d3b9aaa48e9d6947,2015-10,Leicestershire Police,Leicestershire Police,-1.134680,52.626548,On or near Leicester Royal Infirmiry,E01013647,Leicester 040B,Investigation complete; no suspect identified
ab83e40f9b469e1011dfb2005f50b06a2d78c0d7787590f7eb406f09d0bf2e10,2015-10,Leicestershire Police,Leicestershire Police,-1.137984,52.632074,On or near Pedestrian Subway,E01032868,Leicester 041B,Investigation complete; no suspect identified
6240014de3e83f0935c68c39c1c6c5ef48e6f13419a21ec736f2bf02d978cef4,2015-10,Leicestershire Police,Leicestershire Police,-1.473479,52.746105,On or near BATH STREET,E01025921,North West Leicestershire 006D,Investigation complete; no suspect identified
59a2158f0ec86c759631c6cfb4ec7a08b2b34e38ba25e9f71967f257f4a802aa,2015-10,Leicestershire Police,Leicestershire Police,-1.130739,52.630852,On or near PARK STREET,E01032873,Leicester 041D,Investigation complete; no suspect identified
543f62a9771faac355efaeb4112bb9cad009aaecc8397a2eb56482fa3e185ba6,2015-10,Leicestershire Police,Leicestershire Police,-1.136270,52.610324,On or near SAFFRON LANE,E01013690,Leicester 038B,Investigation complete; no suspect identified
10a1e46287f4b82c442c66a289d0ff8601adef7b2b9b8dea8eb694887790807b,2015-10,Leicestershire Police,Leicestershire Police,-1.484946,52.703239,On or near SWEPSTONE ROAD,E01025947,North West Leicestershire 012B,Investigation complete; no suspect identified
44e9fb2e8a6ca3c5242bfb7caa544d037757eee105cac1b6a25bc1aa776aba51,2015-10,Leicestershire Police,Leicestershire Police,-1.096435,52.654338,On or near EDGEHILL ROAD,E01013732,Leicester 005A,Investigation complete; no suspect identified
cc43be01a9b3227155ae7d5b136b7c8a5cabf8a4d0ade545234d8eac67e882d8,2015-10,Leicestershire Police,Leicestershire Police,-0.878284,52.767287,On or near ALGERNON ROAD,E01025903,Melton 002C,Unable to prosecute suspect
3800283543b1bc9e31e207dce9c0ceb8a604183faa4fd027f23e8dbd65d79fe9,2015-10,Leicestershire Police,Leicestershire Police,-1.183741,52.598847,On or near Supermarket,E01025627,Blaby 006C,Investigation complete; no suspect identified
51bb79a84c127fcd895dcc3498fbca5720550aafc4e83256e84152530cb159f0,2015-10,Leicestershire Police,Leicestershire Police,-1.085818,52.696986,On or near ABBOTTS CLOSE,E01025756,Charnwood 017A,Investigation complete; no suspect identified
d951b1e6ff09abdd950f0fc9c5e44d8f0cedc5c6109e67ce7a060d1cd9768e86,2015-10,Leicestershire Police,Leicestershire Police,-1.207523,52.454025,On or near ORCHARD ROAD,E01025791,Harborough 010B,Investigation complete; no suspect identified
5a4117028f6a47e2df5a4a5463845e0b1d8c9f68024d21d9e08fc241ce6ec6ac,2015-10,Leicestershire Police,Leicestershire Police,-1.133653,52.634407,On or near Shopping Area,E01032867,Leicester 041A,Investigation complete; no suspect identified
dd3b6fd3293a9cb99e616391aa9d742be228ce4aabc7c89e841b5a7d573f4047,2015-10,Leicestershire Police,Leicestershire Police,-1.138383,52.637354,On or near Shopping Area,E01032867,Leicester 041A,Investigation complete; no suspect identified
19cbf4bddb8c27be02230d6fde5ea48e749039548e7d20d0880bcad4f60b7fde,2015-10,Leicestershire Police,Leicestershire Police,-1.522109,52.575568,On or near MILL LANE,E01025881,Hinckley and Bosworth 008D,Investigation complete; no suspect identified
7b5e3d1abf3532f3b7d311ad69376e9c6704dc748d56fcb9c7fded1ad925f418,2015-10,Leicestershire Police,Leicestershire Police,-1.110387,52.626063,On or near EVINGTON ROAD,E01013765,Leicester 027F,Investigation complete; no suspect identified
6c905030d6e32ac4f8fe6f2bb2cfd231c30d9daef50a6a5f19c87d7f551fdb27,2015-10,Leicestershire Police,Leicestershire Police,-1.295844,52.763676,On or near Supermarket,E01025740,Charnwood 006A,Investigation complete; no suspect identified
2a9b4977c1cb42fa7b932586c36a69f20ec98be640b561daaf50a2c1c77a9e60,2015-10,Leicestershire Police,Leicestershire Police,-1.137984,52.632074,On or near Pedestrian Subway,E01032868,Leicester 041B,Investigation complete; no suspect identified
