Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9901e0029c03eebf2da120d63f77f87fafa1083fcdde178659e784ad5d0f934f,2016-02,Humberside Police,Humberside Police,-0.089802,53.566223,On or near NEW CARTERGATE,E01013222,North East Lincolnshire 003E,Unable to prosecute suspect
bdb71655bafff86c42286bfa54aff67daac3ae7ba84d9fd9fe02697bc130e9af,2016-02,Humberside Police,Humberside Police,-0.089802,53.566223,On or near NEW CARTERGATE,E01013222,North East Lincolnshire 003E,Unable to prosecute suspect
69732e8e2e50da63bce76a8a3215c33d17a70bcdc4fb6e933f69d905b551b747,2016-02,Humberside Police,Humberside Police,-0.645353,53.594452,On or near Parking Area,E01013331,North Lincolnshire 007D,Unable to prosecute suspect
01d9fca0514438bf5a7ff8acd4707e1e6ec9e4a7ef03512a2fcb53c49fe6ed8b,2016-02,Humberside Police,Humberside Police,-0.681532,53.575817,On or near TORRINGTON ROAD,E01013279,North Lincolnshire 012A,Unable to prosecute suspect
9b4c2f564b38dbde83da4971300fc6b1ea20d8ccacf779038b81967ec70be931,2016-02,Humberside Police,Humberside Police,-0.310397,53.747819,On or near CRAVEN COURT,E01012810,Kingston upon Hull 026D,Unable to prosecute suspect
006b1012abfcf94fb7cbc09b462d7a118e75a34716eef4d068351614fc1224aa,2016-02,Humberside Police,Humberside Police,-0.355097,53.756971,On or near THE PARADE,E01012763,Kingston upon Hull 018C,Unable to prosecute suspect
6aeab6e61767a39ad609379a385240de0e5981db0e5ab8e0913ff2dd556280bf,2016-02,Humberside Police,Humberside Police,-0.638778,53.563949,On or near EVEREST ROAD,E01013238,North Lincolnshire 015A,Unable to prosecute suspect
c702b91f52888e286b544d6dd85796447cf9a1e264c7a768c616b758db1be7ce,2016-02,Humberside Police,Humberside Police,-0.339180,53.742090,On or near Shopping Area,E01012854,Kingston upon Hull 029C,Unable to prosecute suspect
c9ab87c5bab56947a9adf4babc21e97b1573c671f87f312d8e7c002c03ad4b92,2016-02,Humberside Police,Humberside Police,-0.197998,54.089863,On or near Sports/Recreation Area,E01012945,East Riding of Yorkshire 004C,Unable to prosecute suspect
d227fb1768daea86f8997b52c429ed25387ae234ba2dc06899d524175ef235eb,2016-02,Humberside Police,Humberside Police,-0.254511,53.757715,On or near STEMBRIDGE CLOSE,E01012846,Kingston upon Hull 021D,Unable to prosecute suspect
0350f5de213ecf3d40ef37c4e4f7fb84bc76b168ebf760e23c67dd631a230f78,2016-02,Humberside Police,Humberside Police,-0.313462,53.754972,On or near ACKWORTH STREET,E01012808,Kingston upon Hull 026B,Unable to prosecute suspect
a7d33375b14deeaaf6d73137faa631fd29ccfaf273ccee41bd0752e1c8ea51ea,2016-02,Humberside Police,Humberside Police,-0.312310,53.753823,On or near Parking Area,E01012805,Kingston upon Hull 026A,Unable to prosecute suspect
1b781d57611048dbc6f6bdb767337b34e2f2980c2f88ada052211131b9d72758,2016-02,Humberside Police,Humberside Police,-0.410983,53.739972,On or near NURSERY CLOSE,E01032595,Kingston upon Hull 033E,Unable to prosecute suspect
b2848ffbc56866715cbe21c8afe1e7d124ccf887b8d98b1f5d1ee56c48c3aa82,2016-02,Humberside Police,Humberside Police,-0.054817,53.571727,On or near MONTAGUE STREET,E01013201,North East Lincolnshire 005C,Unable to prosecute suspect
a8a11e629aeaed83c167f3917804ef240069e43e141b7a702796340da552b05d,2016-02,Humberside Police,Humberside Police,-0.380548,53.742432,On or near GLENCOE STREET,E01012865,Kingston upon Hull 027E,Unable to prosecute suspect
957ceecda3ef998c09544921444902c1c8e8a07442c7fdb27a7f1e204109d03d,2016-02,Humberside Police,Humberside Police,-0.359345,53.738638,On or near BEECH CLOSE,E01012891,Kingston upon Hull 030C,Unable to prosecute suspect
4c4260abbe0a0dcce23df44f97c0f42334354231e29d32d2e81f9e299e08f395,2016-02,Humberside Police,Humberside Police,-0.057002,53.572158,On or near Shopping Area,E01013136,North East Lincolnshire 002A,Unable to prosecute suspect
5f0533d4163a0b1d077d8d66ec5fd8f8c6608731cfb931fe39b6e5ada112eed9,2016-02,Humberside Police,Humberside Police,0.033943,53.724139,On or near HIGHFIELD,E01013084,East Riding of Yorkshire 039D,Unable to prosecute suspect
737e4f9c641f207376495e66f189a294825d2c3ba5756c7b5ced206a8fbbcb87,2016-02,Humberside Police,Humberside Police,-0.053882,53.554595,On or near Sports/Recreation Area,E01013163,North East Lincolnshire 012C,Unable to prosecute suspect
58dd3d1ad4dd5b5399ded430f0c43f66793690d679f80b7679cd287a9cc4a29b,2016-02,Humberside Police,Humberside Police,-0.107838,53.547856,On or near WOOTTON ROAD,E01013204,North East Lincolnshire 019A,Unable to prosecute suspect
8c186969c107e7711c345b07af08a0ac21140bc134112d89c1df2bd92bb9f845,2016-02,Humberside Police,Humberside Police,-0.651145,53.583856,On or near WORTLEY STREET,E01013314,North Lincolnshire 010D,Unable to prosecute suspect
537c236c43fca708650f6eba861f3edfc2b4ba45141ef75d55d441e512ef8274,2016-02,Humberside Police,Humberside Police,-0.302936,53.755327,On or near RUSTENBURG STREET,E01012903,Kingston upon Hull 022E,Unable to prosecute suspect
7ca135958afe266f060746cb2f4eecbc7a43a27d247dca123bd03d6a053f6872,2016-02,Humberside Police,Humberside Police,-0.072361,53.557924,On or near PATRICK STREET,E01013161,North East Lincolnshire 011B,Unable to prosecute suspect
308e2997263b32dc4cecaf50a88340fc3f0691c78cd3da3150b4c867a849ba6c,2016-02,Humberside Police,Humberside Police,-0.656109,53.574977,On or near ASHBY ROAD,E01013316,North Lincolnshire 012C,Unable to prosecute suspect
c30be48bf536188ba1961cc74d655483ddb24b731314854b00b9db079f1aa69e,2016-02,Humberside Police,Humberside Police,-0.562073,53.603593,On or near B1207,E01013274,North Lincolnshire 013A,Unable to prosecute suspect
52bde4894d68f1155f2ab7eed7c746c009e7f4955f108650425069b338b2e9eb,2016-02,Humberside Police,Humberside Police,-0.328637,53.749827,On or near HODGSON STREET,E01012809,Kingston upon Hull 026C,Unable to prosecute suspect
d05eb1e65273bac7fe648d627e166eabe6ab7c52409b2fa9b3a89a7cafd89d2d,2016-02,Humberside Police,Humberside Police,-0.351196,53.761286,On or near ELM TERRACE,E01012761,Kingston upon Hull 015A,Unable to prosecute suspect
6f604156d76c34fdf417549554ef9e76455ef488581231ddddea8dc583624a6c,2016-02,Humberside Police,Humberside Police,-0.431649,53.842529,On or near Parking Area,E01013062,East Riding of Yorkshire 019E,Unable to prosecute suspect
4fce25b56f42a387eb2f5a45efbc1c191a7be904ed4fc832a069ed98aa30c90e,2016-02,Humberside Police,Humberside Police,-0.378347,53.777522,On or near WESTGARTH AVENUE,E01012917,Kingston upon Hull 008F,Unable to prosecute suspect
14c136c47bcf9cbdb69404483a4ef4870a8b7d4b81e8f68a644e20e46daca208,2016-02,Humberside Police,Humberside Police,-0.337922,53.742073,On or near PRINCES DOCK STREET,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
283dc1b1bc2d825e2081085fba3a893eb37d7d635731b62104883c67bb49a8f5,2016-02,Humberside Police,Humberside Police,-0.401320,53.765660,On or near CRADLEY ROAD,E01012962,East Riding of Yorkshire 023D,Unable to prosecute suspect
122859d9fcb26b60b8fde6d0df397ddcef83fe22cc34bf20427cb567e6df3943,2016-02,Humberside Police,Humberside Police,-0.293019,53.779196,On or near SINCLAIR CRESCENT,E01012821,Kingston upon Hull 011A,Unable to prosecute suspect
4e9d91f421b48542deefd37f91d789d4633ab7c038bf1878a5e50e102f358d5a,2016-02,Humberside Police,Humberside Police,-0.352638,53.771338,On or near WELLESLEY AVENUE,E01012767,Kingston upon Hull 012B,Unable to prosecute suspect
48100c7daed7a5ef552fd8e9107490d6f090b979a815af68a2ed7e1608acad79,2016-02,Humberside Police,Humberside Police,-0.344710,53.746068,On or near BROOK STREET,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
7f918542acea31993345bfbefe0ac58d07411b540ad3fd82306ff6c500ac8293,2016-02,Humberside Police,Humberside Police,-0.678881,53.579447,On or near DARTMOUTH ROAD,E01013285,North Lincolnshire 012B,Unable to prosecute suspect
86c65e1675d64ce7371e6b297eb74fb6d09d050290b4095f6a1fb6e30f4f4c29,2016-02,Humberside Police,Humberside Police,-0.060263,53.560317,On or near CARTLEDGE AVENUE,E01013158,North East Lincolnshire 012A,Unable to prosecute suspect
be9b850ebca4cb5984f5e63bfb6a63cf778a5968e7bc17fb39ecd6d936473d01,2016-02,Humberside Police,Humberside Police,-0.377735,53.740668,On or near BENTLEY COURT,E01012859,Kingston upon Hull 030A,Unable to prosecute suspect
e1ed19366ec1a384d88daca05b47ffcc26b4f8203e9bc07e3a9d2176c55d990f,2016-02,Humberside Police,Humberside Police,-0.355618,53.752169,On or near ALBANY STREET,E01012850,Kingston upon Hull 024A,Unable to prosecute suspect
c0d11c041419afa53624d9124c6ff73327ff8a489d586a20824d025afcdd085f,2016-02,Humberside Police,Humberside Police,-0.384561,53.790380,On or near ISLEDANE,E01012877,Kingston upon Hull 003C,Unable to prosecute suspect
05ecfefad45376de3e79ac6bd5e3529b7af91e7bdd7a4fde077073e4b195c7df,2016-02,Humberside Police,Humberside Police,-0.048242,53.566595,On or near BRERETON AVENUE,E01013195,North East Lincolnshire 005A,Unable to prosecute suspect
38765302cd7bbda915412ee427037c1c4bfcd24eb69520a07eaef75ce59a9aa0,2016-02,Humberside Police,Humberside Police,-0.347571,53.745433,On or near Shopping Area,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
d5b73561d2f11528b11d17b534f5c0f2d7a5738af90bd51a0669122ab2d4ebf2,2016-02,Humberside Police,Humberside Police,0.012939,53.729321,On or near HULL ROAD,E01013082,East Riding of Yorkshire 031D,Unable to prosecute suspect
4d15c5815270c0d5d594900ed2aa8a7e0b11ab0ff0ec935dfc815c28dfe2057e,2016-02,Humberside Police,Humberside Police,-0.374317,53.744361,On or near Parking Area,E01012862,Kingston upon Hull 025E,Unable to prosecute suspect
f7e56c85ba497b19df1960273e6d32d1cf1fbb5c48d9fdcf68c1b482f860de84,2016-02,Humberside Police,Humberside Police,-0.409679,53.753627,On or near WESTLANDS ROAD,E01012803,Kingston upon Hull 023E,Unable to prosecute suspect
30ebc9679f7eaa2f353d3ed411f68b172299357760a396ee60afcba0c27e34be,2016-02,Humberside Police,Humberside Police,-0.333646,53.742831,On or near SILVER STREET,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
a6ecd34f7299713d5dd169d5000c83a87ec8944cc0a3d96756067fb94557531d,2016-02,Humberside Police,Humberside Police,-0.685160,53.589808,On or near Petrol Station,E01013334,North Lincolnshire 009D,Unable to prosecute suspect
0505ef093b1475ed4c5a9d9778aa2464723d84c634ac36b5d9239d7d50a02369,2016-02,Humberside Police,Humberside Police,-0.622059,53.581727,On or near ROD MILL ROAD,E01013310,North Lincolnshire 010A,Unable to prosecute suspect
24ed7fead4103ec5f2a1b893fa340d489304ae32c6bed4ce5d3b31c696e92754,2016-02,Humberside Police,Humberside Police,-0.655130,53.593942,On or near Shopping Area,E01013296,North Lincolnshire 008A,Unable to prosecute suspect
a7a01c36e557b4114bd955219cd1e1942ac19ee56decd7866e43521544712336,2016-02,Humberside Police,Humberside Police,-0.306604,53.752394,On or near Sports/Recreation Area,E01012900,Kingston upon Hull 022C,Unable to prosecute suspect
52d47c61534f44524644d10f507a4711732435aab68884db520651af82073df4,2016-02,Humberside Police,Humberside Police,-0.321033,54.051005,On or near Sports/Recreation Area,E01012992,East Riding of Yorkshire 006D,Unable to prosecute suspect
ce2afb6a706a51e4a0c8efb10dc7b86ba93560627cd02011ac1e109b10d6f54d,2016-02,Humberside Police,Humberside Police,-0.189332,53.739264,On or near INMANS ROAD,E01013097,East Riding of Yorkshire 029D,Unable to prosecute suspect
774e189fd7851e14ea298cdbfe2640b78116c5321de8b756cf799d447badf49b,2016-02,Humberside Police,Humberside Police,-0.345812,53.743494,On or near Theatre/Concert Hall,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
5bd4ff8622435ac35dcc0ded0b142e4898e06b296b613acf3514e0067d0c4929,2016-02,Humberside Police,Humberside Police,-0.377481,53.743721,On or near ANLABY ROAD,E01012864,Kingston upon Hull 027D,Unable to prosecute suspect
a533b3f9ea3d5e23a96c382fa10a446942fd03d72a2475da69a45b62329d4c31,2016-02,Humberside Police,Humberside Police,-0.047242,53.567315,On or near WARD STREET,E01013195,North East Lincolnshire 005A,Unable to prosecute suspect
79d547b7b6366f350ee3f136c7230ab97e9be9ad1a1e7b30dd39d3dec7ad06ef,2016-02,Humberside Police,Humberside Police,-0.414208,53.727609,On or near MILLPORT DRIVE,E01012887,Kingston upon Hull 033D,Unable to prosecute suspect
72960f9d1f82a3a0edca9184312f340aa3003ebac8cd8b3527aca11741867dbf,2016-02,Humberside Police,Humberside Police,-0.650904,53.592357,On or near WEST STREET,E01013330,North Lincolnshire 008D,Unable to prosecute suspect
85d5ddcec1dad963350eaae32be7b207c3eb96e432ea4572f22230e094571c55,2016-02,Humberside Police,Humberside Police,-0.214941,53.741077,On or near THE WOODLANDS,E01013096,East Riding of Yorkshire 029C,Unable to prosecute suspect
cbf2410d8798ae033eb5d8e3471a064257aa1d17fb6c63390eb031a80cc69fba,2016-02,Humberside Police,Humberside Police,-0.270227,53.777620,On or near CALDER GROVE,E01012834,Kingston upon Hull 010C,Unable to prosecute suspect
4cb994905f7f64e004530e49f73d5794ff064dd19f3757d71e3b4963d542ce8c,2016-02,Humberside Police,Humberside Police,-0.052929,53.566473,On or near PARK VIEW,E01013196,North East Lincolnshire 005B,Unable to prosecute suspect
38545c65286a7a8b7fb854083d90bdd9d089989e31968d7b6ccfd0e1ededdb39,2016-02,Humberside Police,Humberside Police,-0.315592,53.782491,On or near MIDMERE AVENUE,E01012790,Kingston upon Hull 004D,Unable to prosecute suspect
d0a0b01efed0770426bd3dbedb393f538266200bf60a87f87a918b4ae3ebfb26,2016-02,Humberside Police,Humberside Police,-0.373347,53.734136,On or near CANOPIAS CLOSE,E01012889,Kingston upon Hull 030B,Unable to prosecute suspect
eb929770d31cc97973aa1949f9a1943d6a6dd90dc773571ae308c4c605ea25f7,2016-02,Humberside Police,Humberside Police,-0.377735,53.740668,On or near BENTLEY COURT,E01012859,Kingston upon Hull 030A,Unable to prosecute suspect
13a0f63eca3c5bf58c832cc29026892ac41ad546f812dd69cc70bfdd3789c195,2016-02,Humberside Police,Humberside Police,-0.337922,53.742073,On or near PRINCES DOCK STREET,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
fcd646c000129fdb0b8952ed2050024159f1b57b0ff9160ddccb72316e430561,2016-02,Humberside Police,Humberside Police,-0.390495,53.788464,On or near DIBSDANE,E01012877,Kingston upon Hull 003C,Unable to prosecute suspect
ea9d1ed07d7754e8781629086e77ff30b065338c58978472afede8af185ba4ba,2016-02,Humberside Police,Humberside Police,-0.332121,53.742666,On or near SCALE LANE,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
15e2160fec55a59980241cc7376e8cb6b0f1a48e8adccf155ce68fed98075ad9,2016-02,Humberside Police,Humberside Police,-0.341154,53.743547,On or near CARR LANE,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
04ddae78951f7200c62ec3dab8abed4d6d7226e632ec0b69fcf93ac6ac855407,2016-02,Humberside Police,Humberside Police,-0.338991,53.744578,On or near SAVILE STREET,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
6a322543744c870f03a82bfb3ca614eb121d33917b5473f3724fb40cb4b2fdf9,2016-02,Humberside Police,Humberside Police,-0.333646,53.742831,On or near SILVER STREET,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
c5f0d08aca0a026e9f7dbcb36d81c60a3688b5d2b84b693e8b1e10658932c6e8,2016-02,Humberside Police,Humberside Police,-0.327798,53.759119,On or near Petrol Station,E01012806,Kingston upon Hull 016B,Unable to prosecute suspect
779853ea3cd5a508139313626f0a1ef4bd84c0809f38e06664229caed28585ed,2016-02,Humberside Police,Humberside Police,-0.375411,53.753356,On or near PERTH STREET WEST,E01012759,Kingston upon Hull 025C,Unable to prosecute suspect
b9f4ee250809f59498506b334c5afecb686addbbc163f8822d85c80f04020a64,2016-02,Humberside Police,Humberside Police,-0.352506,53.751075,On or near MORPETH STREET,E01012850,Kingston upon Hull 024A,Unable to prosecute suspect
7c1af926b56e8b9ce71586ee781d34bf978ca19af237b38f0c8c172dae99d1d7,2016-02,Humberside Police,Humberside Police,-0.636739,53.563036,On or near EASTFIELD ROAD,E01013237,North Lincolnshire 018B,Unable to prosecute suspect
d6eb2e469e3c6ba6d1811fe3f992e775ddefea8967de3a42e83a767fc2cf4a77,2016-02,Humberside Police,Humberside Police,-0.379325,53.748600,On or near CHATHAM STREET,E01012863,Kingston upon Hull 027C,Unable to prosecute suspect
6c506c2cd5ef1525503387f8d5ab26687f00e2334d5878fb2da102eaf35912f7,2016-02,Humberside Police,Humberside Police,-0.356031,53.742359,On or near CONVENT LANE,E01012851,Kingston upon Hull 029A,Unable to prosecute suspect
525a561c65cf7b2caa21ecc8ac0e1ec3d3ed4000ca2d04aefa81ebb21a32e316,2016-02,Humberside Police,Humberside Police,-0.334316,53.743146,On or near LAND OF GREEN GINGER,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
f0123b2a96529f63e6a83f877ad3f210211a57b28e951f8a84496d4e0c148724,2016-02,Humberside Police,Humberside Police,-0.651705,53.597095,On or near GRANGE AVENUE,E01013300,North Lincolnshire 007B,Unable to prosecute suspect
c991973314948c596386bef56c76b41d8b46de0ec15ec52fca97c55315c0d55b,2016-02,Humberside Police,Humberside Police,-0.397690,53.730284,On or near PICKERING VIEW,E01012883,Kingston upon Hull 033B,Unable to prosecute suspect
ccad6c0f923b2c05e1b1c142e3b5800c9c22d0e19f95bfd0d3d2b512de11b9b6,2016-02,Humberside Police,Humberside Police,-0.432033,53.843236,On or near LADYGATE,E01013062,East Riding of Yorkshire 019E,Unable to prosecute suspect
38cc8e01f6404cf987cad2f65e0ef225c060ad49f296c03a0b791b429bd66e59,2016-02,Humberside Police,Humberside Police,-0.198862,53.740144,On or near ST AUGUSTINE'S GATE,E01013095,East Riding of Yorkshire 029B,Unable to prosecute suspect
027e5a24f8fd6e10e99de3239b2cddf98f236131db63b72f3b1a63d84223a86a,2016-02,Humberside Police,Humberside Police,-0.419710,53.853231,On or near HIGHFIELD ROAD,E01013065,East Riding of Yorkshire 016B,Unable to prosecute suspect
9309736355ad49b49bfcb9f67a6d97eba610194ea088f4aa0ee08e8cadfd2171,2016-02,Humberside Police,Humberside Police,-0.862937,53.706244,On or near CECIL STREET,E01013004,East Riding of Yorkshire 041E,Unable to prosecute suspect
266d049b1a397f0c57a95244bb5550b52d04c1eea8815e13363352b7b6fc1f04,2016-02,Humberside Police,Humberside Police,-0.087038,53.552532,On or near CONNAUGHT AVENUE,E01013186,North East Lincolnshire 016F,Unable to prosecute suspect
a28e10022de3e7752f24d8e8dbab6100dce4ce4d6900e438e93f8a9a3626ecc5,2016-02,Humberside Police,Humberside Police,-0.088630,53.563426,On or near WELLOWGATE,E01013221,North East Lincolnshire 003D,Unable to prosecute suspect
b354bf08f87841a408f2499bb3baf4d41cd2e1abff4aaf5eb08432c27af3bd31,2016-02,Humberside Police,Humberside Police,-0.666313,53.578049,On or near Further/Higher Educational Building,E01013316,North Lincolnshire 012C,Unable to prosecute suspect
bbe47008b51b3c413294c0cae159b010c0e0528fc764d0a1443c33182890c10c,2016-02,Humberside Police,Humberside Police,-0.129169,53.566962,On or near GRAYLING CLOSE,E01013147,North East Lincolnshire 009A,Unable to prosecute suspect
bc7209b16ca14b7aa4e497a8ee1c5a93b01ad614d1bdf090b9a6f7be165279b8,2016-02,Humberside Police,Humberside Police,0.032008,53.723623,On or near FRANCIS AVENUE,E01013084,East Riding of Yorkshire 039D,Unable to prosecute suspect
0eae9ff3517661d5830e61cdf7dbdb8b3505b11636fd9c1aa7a3dbdef6e5c583,2016-02,Humberside Police,Humberside Police,-0.099778,53.565015,On or near CROMWELL ROAD,E01013233,North East Lincolnshire 008D,Unable to prosecute suspect
553e006d80f7307ed89bac2e3be5a45642095bd04f148a9d705cbeeb3931cf10,2016-02,Humberside Police,Humberside Police,-0.353936,53.749791,On or near Supermarket,E01012850,Kingston upon Hull 024A,Unable to prosecute suspect
9b3e7560e51978340dd44b9dfccb1846cca6936bfa61f89bf02ec504b844d785,2016-02,Humberside Police,Humberside Police,-0.416927,53.753264,On or near HOTHAM ROAD,E01012803,Kingston upon Hull 023E,Unable to prosecute suspect
f39e8d430d84aa1eb278da4f50142c1deba31bb0ac75e4eab9378ac3fd81a6d6,2016-02,Humberside Police,Humberside Police,-0.357976,53.754700,On or near DUESBERY STREET,E01012763,Kingston upon Hull 018C,Unable to prosecute suspect
8a9e0c1ef471aed51e59ad860c9907b81e91b42ba549bb17daeb0b7a143307b6,2016-02,Humberside Police,Humberside Police,-0.642237,53.577580,On or near HAMPTON ROAD,E01013310,North Lincolnshire 010A,Unable to prosecute suspect
9236320e820a4b27167bda870b740e63415793c72107df3ba43911ac036f4475,2016-02,Humberside Police,Humberside Police,-0.324855,53.796482,On or near RINGSTEAD GARTH,E01012782,Kingston upon Hull 002A,Unable to prosecute suspect
e287927001301c272f869d50ebbccf35451ccbec8d39d6298c8152d9e20665d8,2016-02,Humberside Police,Humberside Police,-0.324855,53.796482,On or near RINGSTEAD GARTH,E01012782,Kingston upon Hull 002A,Unable to prosecute suspect
af70535cc3bb1e2135d6b581f7f2ca1e100dcc337ef8e4d90827e46f6b391c1d,2016-02,Humberside Police,Humberside Police,-0.071868,53.564434,On or near THOMAS STREET,E01013159,North East Lincolnshire 011A,Unable to prosecute suspect
108de7f043d1e12d3376d54dc7972a79cb88ea65c717183a63d08e09c126ec03,2016-02,Humberside Police,Humberside Police,-0.338991,53.744578,On or near SAVILE STREET,E01033104,Kingston upon Hull 029E,Unable to prosecute suspect
b1c6e974df9e581ab250efaaa3693b847da2bab74489b0596d0f9024bddb1d2f,2016-02,Humberside Police,Humberside Police,-0.378347,53.777522,On or near WESTGARTH AVENUE,E01012917,Kingston upon Hull 008F,Unable to prosecute suspect
004816b9aba0cf95c1dfc02ab73b247a346f866b5d4a36dba513bdee671e19c5,2016-02,Humberside Police,Humberside Police,-0.346103,53.760803,On or near TUNIS STREET,E01012867,Kingston upon Hull 024E,Unable to prosecute suspect
f39605a120d15f764480bb963cb2a9334f58c05eaa788945aacdb8a36f99c1f6,2016-02,Humberside Police,Humberside Police,-0.346103,53.760803,On or near TUNIS STREET,E01012867,Kingston upon Hull 024E,Unable to prosecute suspect
b6754390587c69a60c9e769d0122d0949a405d201f2009e1d1a13b7be2f8a885,2016-02,Humberside Police,Humberside Police,-0.349703,53.751773,On or near BROWNING CLOSE,E01012850,Kingston upon Hull 024A,Unable to prosecute suspect
9b9af8f858da90446e9397dc43d99ca62fdd0a60e1fbac4b820134973eecd671,2016-02,Humberside Police,Humberside Police,-0.073011,53.570179,On or near TIVOLI GARDENS,E01013137,North East Lincolnshire 002B,Unable to prosecute suspect
bb7dd59818447e9c8bdb9ac4cdb3a14b0a978585dc36f9b938e5759593df28c8,2016-02,Humberside Police,Humberside Police,-0.138327,53.511431,On or near CHURCH LANE,E01013225,North East Lincolnshire 023F,Unable to prosecute suspect
afe936ac49259bf6f09eb12bc46bd9e5006046c01b8230e1e2851276b6418ef1,2016-02,Humberside Police,Humberside Police,-0.363126,53.739274,On or near CHOLMLEY STREET,E01012891,Kingston upon Hull 030C,Unable to prosecute suspect
a497b197af28545d65b2e9501d79a97b5a998873028d1437a1332f12f0f4e29e,2016-02,Humberside Police,Humberside Police,-0.323024,53.795549,On or near HAYDOCK GARTH,E01012782,Kingston upon Hull 002A,Unable to prosecute suspect
2d46da7ebbd30b4423a388ec69fd54ffc7f9dec35a71785f468193022961cffa,2016-02,Humberside Police,Humberside Police,-0.681518,53.565093,On or near Petrol Station,E01013280,North Lincolnshire 016B,Unable to prosecute suspect
62c9e87c7aa48f87ff115667d976fc879a4a84999e0a16fe5abc58e9a709e48d,2016-02,Humberside Police,Humberside Police,-0.345036,53.794084,On or near JOHN NEWTON WAY,E01012829,Kingston upon Hull 006A,Unable to prosecute suspect
d05e2a9bd670607f33f357b1dd58fb388e8dd518d2cbc60af131deb00109aa9d,2016-02,Humberside Police,Humberside Police,-0.684636,53.565325,On or near Supermarket,E01013280,North Lincolnshire 016B,Unable to prosecute suspect
a2686427d03b48d473e70604cbb68d9e974a305d8e94c8308608f35036175d27,2016-02,Humberside Police,Humberside Police,-0.418641,53.844480,On or near GREENWOOD AVENUE,E01013038,East Riding of Yorkshire 017A,Unable to prosecute suspect
1e68a5547920957f94b974c9a45e92297bfa5af73bb863bf4fc491c1580dca06,2016-02,Humberside Police,Humberside Police,-0.426763,53.725474,On or near SPRINGVILLE AVENUE,E01013006,East Riding of Yorkshire 043A,Unable to prosecute suspect
0d73b122cd5f47cf14846c5d90de4e69221c1c3d6d06e77cec1fced9506f39b4,2016-02,Humberside Police,Humberside Police,-0.369107,53.734016,On or near Parking Area,E01012889,Kingston upon Hull 030B,Unable to prosecute suspect
bd262448f159a3e9c57688bd10660148a7016e2afd91a0fa0befcb4b84bcc93a,2016-02,Humberside Police,Humberside Police,-0.443666,53.685567,On or near Supermarket,E01013254,North Lincolnshire 001A,Unable to prosecute suspect
f769a47a3ddb48d1276fb03323edc1a912af340fd961e07d5bd9b3d57065d73a,2016-02,Humberside Police,Humberside Police,-0.428858,53.732288,On or near ASTRAL CLOSE,E01013010,East Riding of Yorkshire 043B,Unable to prosecute suspect
ed1304c3434ba3544e077edde1778dfb547321d4b964fdb5c92e464c6c80f0ac,2016-02,Humberside Police,Humberside Police,-0.326780,53.779016,On or near WADHURST CLOSE,E01012905,Kingston upon Hull 006C,Unable to prosecute suspect
b4940a3a547ad3422ad831de185bc856ed0dd31e5956fb9f376f621d1f8974c8,2016-02,Humberside Police,Humberside Police,-0.867525,53.693353,On or near DON STREET,E01013000,East Riding of Yorkshire 041C,Unable to prosecute suspect
2d1522da0e05afd8c7ccf0b77818f4377690adce1ed48a1297b45fcf6a567e92,2016-02,Humberside Police,Humberside Police,-0.867525,53.693353,On or near DON STREET,E01013000,East Riding of Yorkshire 041C,Unable to prosecute suspect
f59b2324a65eef9ee311826a460ff16fd5ea616ce7dea79bd82162efe8de6079,2016-02,Humberside Police,Humberside Police,-0.063449,53.569242,On or near STANLEY STREET,E01013140,North East Lincolnshire 006B,Unable to prosecute suspect
0945a3b48edd67257730dede1477b7a0dc6616daeefd85c9c723c2d4ba810b90,2016-02,Humberside Police,Humberside Police,-0.876236,53.706316,On or near Supermarket,E01012997,East Riding of Yorkshire 040B,Unable to prosecute suspect
18577262a44154e05d99c6af115e9fdba199c1529484d7103a7ec73e8d8b828f,2016-02,Humberside Police,Humberside Police,-0.662467,53.553457,On or near THORNHILL CRESCENT,E01013265,North Lincolnshire 019C,Unable to prosecute suspect
649b7d622d4ae6e4214e8604300e761179b074fa74979787cd54c6a13ee7840f,2016-02,Humberside Police,Humberside Police,-0.314443,53.753197,On or near HOLDERNESS ROAD,E01012808,Kingston upon Hull 026B,Unable to prosecute suspect
a1ca5ad6a07c87dfacb91258d8486168bc379f5b1456c23dcc018ea2c67aff64,2016-02,Humberside Police,Humberside Police,-0.113370,53.575506,On or near ESTATE ROAD NO 2,E01013144,North East Lincolnshire 004A,Unable to prosecute suspect
95af1ff3141e60263cfc8fabb391a5eab1af9ed0bb928130bbcb23935ea38b63,2016-02,Humberside Police,Humberside Police,-0.646632,53.592246,On or near Shopping Area,E01013330,North Lincolnshire 008D,Unable to prosecute suspect
