Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-12-14T03:59:56+00:00,,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-14T08:30:42+00:00,,,,,,,,,,,,,
Person search,2015-12-14T08:34:47+00:00,,,,,,,,,,,,,
Person search,2015-12-14T08:39:00+00:00,,,,,,,,,,,,,
Person search,2015-12-14T08:39:02+00:00,,,,,,,,,,,,,
Person search,2015-12-14T08:42:31+00:00,,,51.618704,-3.940578,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-14T08:45:47+00:00,,,,,,,,,,,,,
Person search,2015-12-14T08:48:58+00:00,,,,,,,,,,,,,
Person search,2015-12-14T19:28:45+00:00,,,,,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T00:57:17+00:00,,,51.680911,-3.630906,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person and Vehicle search,2015-12-15T01:12:13+00:00,,,51.485297,-3.144515,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T05:24:14+00:00,,,51.492925,-3.173371,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-12-15T05:51:46+00:00,,,51.656107,-3.442265,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-15T06:13:59+00:00,,,51.656107,-3.442265,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-12-15T06:52:03+00:00,,,51.486505,-3.249036,Female,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-15T12:13:09+00:00,,,51.758009,-3.394726,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-12-15T12:22:20+00:00,,,51.758009,-3.394726,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person and Vehicle search,2015-12-15T13:03:42+00:00,,,51.593080,-3.796252,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-12-15T13:49:36+00:00,,,51.623980,-3.809565,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T16:14:55+00:00,,,51.622949,-3.944862,Female,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T16:16:05+00:00,,,51.622949,-3.944862,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T16:19:06+00:00,,,51.622949,-3.944862,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-15T17:04:21+00:00,,,,,,,,,,,,,
Person search,2015-12-15T17:22:37+00:00,,,,,,,,,,,,,
Person search,2015-12-15T18:43:24+00:00,,,51.595490,-3.786241,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-12-15T19:33:40+00:00,,,,,,,,,,,,,
Person search,2015-12-15T20:24:03+00:00,,,51.627715,-3.962144,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-12-15T20:46:42+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-12-16T00:05:40+00:00,,,51.544314,-3.199064,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-16T00:21:16+00:00,,,51.617964,-3.966634,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-16T01:51:59+00:00,,,51.612287,-3.407628,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-16T01:53:01+00:00,,,51.626586,-3.409761,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-16T09:06:17+00:00,,,,,,,,,,,,,
Person search,2015-12-16T10:07:48+00:00,,,,,,,,,,,,,
Person search,2015-12-16T10:07:59+00:00,,,,,,,,,,,,,
Person search,2015-12-16T10:30:49+00:00,,,,,,,,,,,,,
Person search,2015-12-16T10:46:19+00:00,,,51.662597,-4.040200,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-16T11:12:39+00:00,,,51.677378,-3.375831,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-16T11:21:00+00:00,,,51.677378,-3.375831,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-16T11:26:02+00:00,,,51.677378,-3.375831,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-16T13:15:58+00:00,,,,,,,,,,,,,
Person search,2015-12-16T13:20:52+00:00,,,,,,,,,,,,,
Person search,2015-12-16T13:24:48+00:00,,,51.500891,-3.186816,Male,10-17,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-12-16T13:27:59+00:00,,,51.500891,-3.186816,Male,10-17,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-12-16T20:40:58+00:00,,,51.644873,-3.851445,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-12-16T20:56:17+00:00,,,51.595475,-3.795509,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,
Person search,2015-12-16T23:57:13+00:00,,,51.535111,-3.388621,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-17T01:21:18+00:00,,,51.543905,-3.373343,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-17T02:13:52+00:00,,,51.623154,-3.456648,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-12-17T02:18:53+00:00,,,51.634732,-3.417253,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-12-17T02:32:00+00:00,,,51.711822,-3.442879,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2015-12-17T02:32:02+00:00,,,51.713120,-3.444078,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2015-12-17T02:37:40+00:00,,,51.713120,-3.444078,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2015-12-17T03:38:02+00:00,,,,,,,,,,,,,
Person search,2015-12-17T08:23:04+00:00,,,51.619265,-3.967341,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-17T11:41:32+00:00,,,51.549025,-3.276694,Male,18-24,Chinese or other ethnic group - Chinese (O1),Other,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-12-17T19:36:41+00:00,,,51.747941,-3.376265,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-17T19:40:08+00:00,,,51.747941,-3.376265,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-17T19:46:10+00:00,,,51.747941,-3.376265,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-17T21:26:33+00:00,,,51.631282,-3.942343,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,,
Person and Vehicle search,2015-12-17T22:22:42+00:00,,,51.508467,-3.200529,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T05:39:54+00:00,,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-18T06:55:39+00:00,,,51.547627,-3.390935,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T06:57:06+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T12:24:45+00:00,,,51.619771,-3.951573,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T12:32:29+00:00,,,51.621098,-3.942052,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T15:21:38+00:00,,,51.747941,-3.376265,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T15:27:55+00:00,,,51.747941,-3.376265,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T15:54:16+00:00,,,,,Male,over 34,,,,,,,
Person search,2015-12-18T18:39:25+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Offender given drugs possession warning,,
Person search,2015-12-18T18:46:55+00:00,,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-18T18:46:55+00:00,,,,,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-18T21:35:33+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T22:19:36+00:00,,,51.627213,-3.942039,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person and Vehicle search,2015-12-18T22:42:46+00:00,,,51.402016,-3.201807,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-12-18T22:46:45+00:00,,,,,,,,,,,,,
Person search,2015-12-18T22:56:59+00:00,,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Suspect arrested,,
Person search,2015-12-18T23:44:54+00:00,,,51.638343,-3.944942,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T23:48:44+00:00,,,51.627213,-3.942039,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-18T23:52:56+00:00,,,51.703093,-3.422819,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-19T00:00:34+00:00,,,51.491388,-3.137696,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-12-19T01:12:36+00:00,,,,,,,,,,,,,
Person search,2015-12-19T01:15:45+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-12-19T02:43:44+00:00,,,51.619817,-3.940654,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-12-19T04:26:01+00:00,,,,,Male,18-24,Black or Black British - Any other Black ethnic background (B9),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T06:35:39+00:00,,,51.593596,-3.793674,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T06:42:39+00:00,,,51.593596,-3.793674,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T11:47:43+00:00,,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,,,
Person search,2015-12-19T14:14:49+00:00,,,,,Male,over 34,,,,,,,
Person search,2015-12-19T17:59:17+00:00,,,,,,,,,,,,,
Person and Vehicle search,2015-12-19T17:59:42+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-12-19T18:15:57+00:00,,,,,,,,,,,,,
Person search,2015-12-19T18:38:52+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-19T20:21:59+00:00,,,51.662684,-3.800147,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-19T21:32:19+00:00,,,,,Female,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T22:34:40+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-19T22:34:47+00:00,,,,,Male,10-17,,,,,,,
Person search,2015-12-20T00:57:39+00:00,,,,,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-20T01:42:59+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T02:00:37+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-12-20T02:26:18+00:00,,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Suspect arrested,,
Person search,2015-12-20T02:28:13+00:00,,,51.496234,-3.170661,Male,25-34,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-12-20T03:25:16+00:00,,,51.496234,-3.170661,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-12-20T03:51:54+00:00,,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-20T06:01:07+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-12-20T06:06:33+00:00,,,,,Male,25-34,White - White Irish (W2),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2015-12-20T09:18:40+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Suspect arrested,,
Person search,2015-12-20T11:18:18+00:00,,,51.480314,-3.179139,Male,25-34,White - Any other White ethnic background (W9),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T14:15:21+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-12-20T19:02:28+00:00,,,,,Male,18-24,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-20T20:52:25+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T20:52:25+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T20:52:25+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T20:52:25+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-20T22:57:17+00:00,,,51.493754,-3.162373,Male,over 34,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person and Vehicle search,2015-12-21T00:19:07+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T00:35:14+00:00,,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person and Vehicle search,2015-12-21T00:39:05+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T04:57:59+00:00,,,51.710258,-3.441367,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-12-21T04:57:59+00:00,,,,,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-12-21T05:02:13+00:00,,,51.710258,-3.441367,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-12-21T05:17:55+00:00,,,,,Female,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),,Nothing found - no further action,,
Person search,2015-12-21T05:42:40+00:00,,,51.599928,-3.816391,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T08:00:27+00:00,,,51.623154,-3.456648,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-12-21T14:03:56+00:00,,,,,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-21T15:08:22+00:00,,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2015-12-21T16:20:56+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-21T19:05:26+00:00,,,,,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2015-12-21T21:37:22+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-12-21T22:56:51+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T23:03:03+00:00,,,,,Male,10-17,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-21T23:06:45+00:00,,,,,,,,,,,,,
Person search,2015-12-21T23:09:22+00:00,,,,,,,,,,,,,
Person search,2015-12-22T00:15:28+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-22T01:07:16+00:00,,,,,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-12-22T02:17:59+00:00,,,,,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-22T05:23:36+00:00,,,51.508467,-3.200529,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-12-22T14:32:20+00:00,,,,,,,,,,,,,
Person search,2015-12-22T14:35:13+00:00,,,,,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-22T18:40:28+00:00,,,,,Male,18-24,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-22T21:31:12+00:00,,,51.616864,-3.755331,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person and Vehicle search,2015-12-22T21:51:18+00:00,,,51.616864,-3.755331,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-22T22:58:01+00:00,,,51.710258,-3.441367,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-22T23:03:17+00:00,,,51.621098,-3.942052,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-22T23:06:57+00:00,,,51.674346,-3.372196,Female,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-23T01:09:24+00:00,,,,,,,,,,,,,
Person and Vehicle search,2015-12-23T05:59:30+00:00,,,,,Male,25-34,Chinese or other ethnic group - Any other ethnic group (O9),Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-12-23T07:53:09+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-23T13:56:13+00:00,,,,,Male,25-34,,,,,,,
Person search,2015-12-23T15:08:25+00:00,,,51.616490,-3.800196,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-23T15:22:27+00:00,,,51.476820,-3.181439,Male,25-34,Mixed - White and Black Caribbean (M1),Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T15:25:39+00:00,,,51.476820,-3.181439,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T15:29:16+00:00,,,,,,,,,,,,,
Person search,2015-12-23T15:29:43+00:00,,,51.476820,-3.181439,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T18:29:47+00:00,,,51.643576,-3.974073,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Firearms,Nothing found - no further action,,
Person search,2015-12-23T19:49:40+00:00,,,,,Male,25-34,Mixed - White and Black African (M2),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T20:33:13+00:00,,,,,Male,25-34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-23T21:51:46+00:00,,,51.707576,-3.699717,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-23T22:13:08+00:00,,,51.749315,-3.380204,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T23:02:59+00:00,,,51.631023,-3.355948,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-23T23:10:24+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-12-23T23:11:23+00:00,,,,,Male,10-17,Mixed - Any other Mixed ethnic background (M9),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-23T23:16:44+00:00,,,,,,,,,,,,,
Person search,2015-12-23T23:17:06+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person and Vehicle search,2015-12-23T23:17:21+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-12-24T00:19:48+00:00,,,51.604651,-3.340982,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,,,
Person search,2015-12-24T00:57:59+00:00,,,51.619817,-3.940654,Female,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-12-24T02:46:11+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-24T02:51:08+00:00,,,,,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-24T02:51:08+00:00,,,,,Male,10-17,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-24T03:08:09+00:00,,,,,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-12-24T04:36:57+00:00,,,51.599883,-3.341982,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-12-24T04:40:51+00:00,,,,,,,,,,,,,
Person search,2015-12-24T07:07:56+00:00,,,,,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-24T11:14:04+00:00,,,,,Female,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-12-24T11:14:51+00:00,,,,,,,,,,,,,
Person search,2015-12-24T23:41:57+00:00,,,51.618968,-3.449740,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-12-26T00:18:13+00:00,,,51.751515,-3.374287,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
