Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0c29be0c95535c5b09214d6253bed6f93ca9beea8b2d42330209d035df4a0ecf,2015-12,Kent Police,Kent Police,0.767899,51.440299,On or near FONBLANQUE ROAD,E01024609,Swale 001A,Offender given suspended prison sentence
a89894cebecbfb39ac4128c8b7a3999f2aa1d5c9933494b0de39db610a3453ba,2015-12,Kent Police,Kent Police,1.088261,51.293119,On or near ULCOMBE GARDENS,E01024101,Canterbury 013C,Offender sent to prison
38e95da7ed4b599eaab88f4621f601c54ef4bba11e38c6cd3062bf34ccf2aea2,2015-12,Kent Police,Kent Police,0.532829,51.376878,On or near MILLS TERRACE,E01016019,Medway 015C,Offender sent to prison
a688f2539484202eda4fcc7481611b228d5aecf21ee20dd6c673d803016b6d58,2015-12,Kent Police,Kent Police,1.403657,51.222228,On or near SOUTH STREET,E01024228,Dover 004A,Offender given conditional discharge
0ed77191c9749ea15354cd7d606450dc2259886190ae72ab05a606f6de8ab1b7,2015-12,Kent Police,Kent Police,0.215176,51.446799,On or near WESTGATE ROAD,E01024181,Dartford 003B,Offender given suspended prison sentence
83caad607742d5651270ad9b9ad03a0eec943a16b64caa147020d9ccda4bd4aa,2015-12,Kent Police,Kent Police,0.584141,51.247093,On or near HOLLY FARM ROAD,E01024350,Maidstone 015B,Offender sent to prison
af1cdd944fcf4c35ed8c9f34d8c8f84f571d50bfa3522554acd39deac54be962,2015-12,Kent Police,Kent Police,0.922065,51.398474,On or near THE PROMENADE,E01024580,Swale 006A,Court case unable to proceed
ca5fb0f301b00bec3125407b1a3144e1119a99a34d666f808ec28a7dd06d4f7f,2015-12,Kent Police,Kent Police,1.132224,51.371751,On or near Supermarket,E01024080,Canterbury 001B,Offender fined
620cd25fece745491d499fcf1b285c91cfd05f49365f7aa7726ae5cae3068505,2015-12,Kent Police,Kent Police,0.501160,51.401994,On or near Petrol Station,E01016135,Medway 006A,Offender given community sentence
ea2194e99a4c37a6643014dc03c16a7f07f87e61e30ef069984bc85a79f0d35b,2015-12,Kent Police,Kent Police,0.710198,51.347527,On or near CLIVE ROAD,E01024568,Swale 009D,Defendant found not guilty
ecd03e37cb52337e5d8e34565ea5896d3c99fc79d0f82a11a1c3b2ad4b99e8c0,2015-12,Kent Police,Kent Police,0.519062,51.275025,On or near Shopping Area,E01033090,Maidstone 004F,Offender fined
1f6162b4442f9d425e754bdebaea8cdcae60c69d7d5c4af59854259d78efb7c2,2015-12,Kent Police,Kent Police,1.418794,51.334884,On or near BROAD STREET,E01024670,Thanet 015D,Court case unable to proceed
9c6eaad40cb70afb73d084f7a2ccb2c85d5092234e9e3218e131978f2b4fb3bf,2015-12,Kent Police,Kent Police,1.296517,51.148768,On or near HIRST CLOSE,E01024196,Dover 011D,Offender sent to prison
339fb5bfb62cca15169e46cd9214d1aa278f47001c9cb6328ab2eeb9ba55342d,2015-12,Kent Police,Kent Police,1.085326,51.283365,On or near NORTHGATE,E01024093,Canterbury 014E,Offender given community sentence
5a46b7bc2121f07ce2215f24837f8b9fc404737aafd53926709d0960f1663efd,2015-12,Kent Police,Kent Police,1.081366,51.275203,On or near Police Station,E01024044,Canterbury 016A,Offender given community sentence
4b12f236f7c0d9168e5eb70352e748643b3e36d7959d20884fa860808ed73a83,2015-12,Kent Police,Kent Police,0.271160,51.439243,On or near Bluewater Complex,E01024172,Dartford 006D,Offender given suspended prison sentence
1910b56ed1f409fa0f85a6a0668a21b1d763d920344fa1a2df5e57fecee6fae6,2015-12,Kent Police,Kent Police,1.403769,51.386532,On or near Supermarket,E01024656,Thanet 002D,Offender given suspended prison sentence
ed6e7f24c072c0987c4949eface1cec502a0ac348579fabb10b748518ca62658,2015-12,Kent Police,Kent Police,0.381807,51.418601,On or near CHICHESTER RISE,E01024307,Gravesham 011E,Offender fined
7bed9453893b154b35790042d027856c0ced022f386fb147b73c2edca4eac9b7,2015-12,Kent Police,Kent Police,0.840042,51.139848,On or near Parking Area,E01024017,Ashford 007E,Offender sent to prison
ad10db80a62468aa65e4cbe004744bf9dbedfb61f5d165e084f0e1eae84f5394,2015-12,Kent Police,Kent Police,1.086200,51.284215,On or near Parking Area,E01024093,Canterbury 014E,Offender fined
22de1c2093047966703d60dc335180e2da2aff8c1b49ab205b8ba788bb6f8d28,2015-12,Kent Police,Kent Police,0.299831,51.367170,On or near AYELANDS LANE,E01024414,Sevenoaks 016B,Offender given community sentence
d51e89c0ab1b4f6bbc4856d30c3535ef9398b1781fca04f9d1b2bf360bb81647,2015-12,Kent Police,Kent Police,1.408565,51.380842,On or near Sports/Recreation Area,E01024662,Thanet 006C,Offender sent to prison
85a828f35ff9bebeb1661c3f465a1d5598c78688ecc6c4f73f7afaa4a648bff1,2015-12,Kent Police,Kent Police,0.762814,51.439501,On or near Supermarket,E01024609,Swale 001A,Court case unable to proceed
ac19c3d16540fdcf3e3d0149dad3cdcd260a94bac395ec3b498d02ba0449d06d,2015-12,Kent Police,Kent Police,0.517609,51.367430,On or near HORSTED AVENUE,E01016125,Medway 021D,Offender sent to prison
24e1a9c0ded2329f1af5657bf8b5a118cea78bfbf9f967c6b65e8455360c5ccb,2015-12,Kent Police,Kent Police,1.441277,51.358953,On or near THANET ROAD,E01024643,Thanet 010A,Offender sent to prison
8b7e666d21481001bfaf262fd00ec483747d2930ad605b3d369b64c6cc4ba4a0,2015-12,Kent Police,Kent Police,0.659355,51.205258,On or near EASTWOOD ROAD,E01024366,Maidstone 017C,Offender sent to prison
65e6e87ff9a7ca1f01d2ce7c758fb3bae2e5b97d63367efb68b9ffeae17c81f3,2015-12,Kent Police,Kent Police,1.418877,51.333110,On or near Shopping Area,E01024646,Thanet 016A,Court case unable to proceed
28135a1fd7c0a15d05e36125ea26e95693cd20206896083e56174443927b13c2,2015-12,Kent Police,Kent Police,0.878378,51.134395,On or near Supermarket,E01024001,Ashford 009A,Offender fined
395c82c87c2812d2b1b520cbb16b8e8f869ce3f4066ee564961f2bce1a63dc6e,2015-12,Kent Police,Kent Police,0.169989,51.284284,On or near A25,E01024423,Sevenoaks 008B,Offender given community sentence
ecc9896ce8120ee53c5e6da54b1bfde7f63c7f306302fa0a3cba574fc6103176,2015-12,Kent Police,Kent Police,1.081366,51.275203,On or near Police Station,E01024044,Canterbury 016A,Offender fined
922f43827b3ec6f4d1a9fad25c2d4fcdddf5161e749cbee7ac11f72150d9398f,2015-12,Kent Police,Kent Police,0.304319,51.445655,On or near LEWIS ROAD,E01024178,Dartford 004D,Offender given community sentence
b8826e451502e96fe868a41f27f49bdee3b5aaccf9bfb3ff99e95dde669335a8,2015-12,Kent Police,Kent Police,0.874698,51.148112,On or near Parking Area,E01024027,Ashford 005D,Offender fined
1ec6350f0f2fb1258c8973370d89db1adc88d2bd2056073548c713fea36a93dc,2015-12,Kent Police,Kent Police,0.734276,51.341148,On or near Parking Area,E01024608,Swale 010E,Offender given conditional discharge
7dac9655fcbd851ae1e894a143145421fcf44edd55e487bb6f062a1abbf25805,2015-12,Kent Police,Kent Police,0.255342,51.157951,On or near CARVILLE AVENUE,E01024849,Tunbridge Wells 002D,Offender given community sentence
f5a4b60a710186c0ca0c6e258ed831aa60ffa05cef4b5e03917a105f6559ad0f,2015-12,Kent Police,Kent Police,0.289690,51.148020,On or near KEMBLE CLOSE,E01024841,Tunbridge Wells 005B,Offender given community sentence
6cb450a1d5d10755629089b6e9de770e71d77620b7de9f1e158b84761c5b8e62,2015-12,Kent Police,Kent Police,0.878032,51.135267,On or near Shopping Area,E01024001,Ashford 009A,Offender given suspended prison sentence
79158e40c60fad8b174e7e07f9f3ee1c5e26715b83b8fe2782831f28860c0e98,2015-12,Kent Police,Kent Police,0.194715,51.288257,On or near Hospital,E01024468,Sevenoaks 010F,Defendant found not guilty
5b3f3181e06d4d46b9eedf60bc3f679e55f16523ee229fd0aa60a57620f1af56,2015-12,Kent Police,Kent Police,1.082598,51.277123,On or near Shopping Area,E01032807,Canterbury 020F,Offender fined
220f8e76aa21b8a07f3d12213de39e359babbe93c709dad5c135607ff493780a,2015-12,Kent Police,Kent Police,0.910904,50.950397,On or near GRISBROOK FARM CLOSE,E01024535,Shepway 013D,Defendant found not guilty
d64fc736cd25d70168de7ca8207bce75658ace006a05bc193befe23a46d0b558,2015-12,Kent Police,Kent Police,0.507114,51.388080,On or near BLUE BOAR LANE,E01016130,Medway 014C,Offender fined
7fd01e7eb93cd4cbd552de710c3112817671fb73ba3725272c98bca33ba0bafb,2015-12,Kent Police,Kent Police,0.761704,51.440184,On or near HIGH STREET,E01024613,Swale 002A,Court case unable to proceed
2d251451995397c580dca25069c1f57592d133db29e4ff2b8ffb567e4d8dbf56,2015-12,Kent Police,Kent Police,0.310116,51.370277,On or near CHURCH STREET,E01024413,Sevenoaks 016A,Defendant sent to Crown Court
c27eeddb97a2d6598ccd495a252b740661cdc3a958923613cb2252edd5984d75,2015-12,Kent Police,Kent Police,0.522063,51.274565,On or near ROSE YARD,E01033090,Maidstone 004F,Offender sent to prison
410de8720a5266ee2b5c01c6d7a5280180282b0a4b244125f44d81f182db578e,2015-12,Kent Police,Kent Police,0.872472,51.149570,On or near Supermarket,E01024027,Ashford 005D,Offender fined
