Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
af8a7470ddb9a122bd09076f46f5f5726c539fb5a1b4a2c16b06624e0465e22e,2016-01,Bedfordshire Police,Bedfordshire Police,-0.462650,52.117617,On or near GOSTWICK ROAD,E01017477,Bedford 015F,Offender given community sentence
e058cb20e2bd13685038e1fe7aeb440007d74c1ef445ee3649af8e9446b49208,2016-01,Bedfordshire Police,Bedfordshire Police,-0.470147,51.907710,On or near ACWORTH CRESCENT,E01015754,Luton 005E,Defendant found not guilty
75d1b5ffa45799e8df7ef7712f568f7ee94161e9ffd7e255a12329590ce6ad87,2016-01,Bedfordshire Police,Bedfordshire Police,-0.485134,52.021287,On or near Sports/Recreation Area,E01017419,Central Bedfordshire 008C,Offender given community sentence
d502cf0533c9e5bd67b468b952402e8eb910a8616fcdf533b808249bfe54ca2b,2016-01,Bedfordshire Police,Bedfordshire Police,-0.668903,51.916977,On or near Petrol Station,E01017557,Central Bedfordshire 021C,Offender sent to prison
2e563fdcf8ddfc5f4a892328395d5f2f6518ad972ee7de487635ba93245ebcaf,2016-01,Bedfordshire Police,Bedfordshire Police,-0.413993,51.880351,On or near CHEAPSIDE,E01015794,Luton 018F,Offender sent to prison
5178cd953946cd274f99f74befea1c87ba943bd561523a6764bb22eafc5f1a8a,2016-01,Bedfordshire Police,Bedfordshire Police,-0.443421,51.877606,On or near BROCKTON CLOSE,E01015733,Luton 020B,Offender sent to prison
d1370a22e1f399579e24edc6019e7e1ad96eea120b9026da91a644a8f62a07a8,2016-01,Bedfordshire Police,Bedfordshire Police,-0.485215,52.124958,On or near MARLBOROUGH PARK,E01017512,Bedford 016D,Offender given conditional discharge
728fe7a6ba39b139c05a8e3f593ee33575fbb5ae886f1f9385e3bd24f86b835b,2016-01,Bedfordshire Police,Bedfordshire Police,-0.421982,51.883309,On or near Shopping Area,E01015699,Luton 017B,Offender given community sentence
aa9f1c1a5ac930f47c8674575b92270794a705af40ee3bcba446aba173fc6c3e,2016-01,Bedfordshire Police,Bedfordshire Police,-0.423249,51.874083,On or near RUSSELL RISE,E01015738,Luton 021A,Defendant found not guilty
ed7597fb36a9cfc21ed10a2a67aeadff0677250ec65ed0a0e2cb06a5292c28b0,2016-01,Bedfordshire Police,Bedfordshire Police,-0.554066,51.872112,On or near BOTTOM DRIVE,E01017572,Central Bedfordshire 032B,Defendant found not guilty
a22c8a389ba2729f0dfdba9108ce47998f57caaae859033e83a857a335de8428,2016-01,Bedfordshire Police,Bedfordshire Police,-0.454908,51.919677,On or near MORRIS CLOSE,E01015771,Luton 003B,Offender otherwise dealt with
d9a4d90a3203cc08f28015333ed17c06c129536a7ce4a586f5b49ac37d3f8cc3,2016-01,Bedfordshire Police,Bedfordshire Police,-0.468922,52.137039,On or near Shopping Area,E01017466,Bedford 012A,Offender fined
ecc9b29d5a1c9d7de6b8befcece31d44ede0df675584d10d330b6114123b8ddd,2016-01,Bedfordshire Police,Bedfordshire Police,-0.421460,51.877862,On or near BUXTON ROAD,E01015795,Luton 021F,Offender given community sentence
8e229c201006648b8477d4e2f100e8e586b116167b873af7a71e82115763bbc5,2016-01,Bedfordshire Police,Bedfordshire Police,-0.468277,52.136671,On or near Shopping Area,E01017469,Bedford 012D,Offender fined
a18b8c083874c0934060ba675220728bb14814df431b33c857b742d6c4fa31bd,2016-01,Bedfordshire Police,Bedfordshire Police,-0.495913,52.123494,On or near VINEYARD WAY,E01017509,Bedford 016A,Defendant found not guilty
