Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ec81f21ac40673cfb7418622358961e96d9bb9ee7d644ae32a71d7b124a577b6,2015-11,Dorset Police,Dorset Police,-1.947377,50.709209,On or near LAGOON ROAD,E01015455,Poole 017D,Investigation complete; no suspect identified
ec81f21ac40673cfb7418622358961e96d9bb9ee7d644ae32a71d7b124a577b6,2015-11,Dorset Police,Dorset Police,-1.947377,50.709209,On or near LAGOON ROAD,E01015455,Poole 017D,Investigation complete; no suspect identified
ec81f21ac40673cfb7418622358961e96d9bb9ee7d644ae32a71d7b124a577b6,2015-11,Dorset Police,Dorset Police,-1.947377,50.709209,On or near LAGOON ROAD,E01015455,Poole 017D,Investigation complete; no suspect identified
ec81f21ac40673cfb7418622358961e96d9bb9ee7d644ae32a71d7b124a577b6,2015-11,Dorset Police,Dorset Police,-1.947377,50.709209,On or near LAGOON ROAD,E01015455,Poole 017D,Investigation complete; no suspect identified
0f0f9545bd30dedb4c526f3f462078bd91007fb06fd0970c201ad4c66b99275b,2015-11,Dorset Police,Dorset Police,-1.982782,50.712538,On or near Parking Area,E01032662,Poole 015I,Investigation complete; no suspect identified
1650926a48df05663e0181d56f5ef015b16867d2e358e885d5fc55dd5a9c0fa1,2015-11,Dorset Police,Dorset Police,-1.946727,50.720575,On or near POWELL ROAD,E01015453,Poole 017B,Investigation complete; no suspect identified
c779cc6a6caa101f687afded33bd8e3610986b6bca9ba956f2e19b10d7f933db,2015-11,Dorset Police,Dorset Police,-1.861791,50.719688,On or near GROVE ROAD,E01015291,Bournemouth 021E,Investigation complete; no suspect identified
ceccfadb235a37b4e795692d2c334994aec30e53a53533984d01d70889d2d26d,2015-11,Dorset Police,Dorset Police,-2.468730,50.638646,On or near BLENHEIM ROAD,E01020579,Weymouth and Portland 003D,Investigation complete; no suspect identified
40211b1dda411ecfc2d3653db90ac3445d7d2d7cdc49231062157cf2463ef064,2015-11,Dorset Police,Dorset Police,-1.943360,50.728407,On or near WEYMOUTH ROAD,E01015454,Poole 017C,Investigation complete; no suspect identified
08152bf2de1db746aa9400e7ddd00363b39a904650dd67c4ff0324967e312f76,2015-11,Dorset Police,Dorset Police,-1.793189,50.748156,On or near Petrol Station,E01020353,Christchurch 002C,Investigation complete; no suspect identified
490d0aad0f4c6c5d8d08aad2807529f8bc18c2565b7027644921f3c350b603d9,2015-11,Dorset Police,Dorset Police,-1.835227,50.740858,On or near WYNTER CLOSE,E01015315,Bournemouth 011B,Investigation complete; no suspect identified
65edde155fe04e640cd20893045bb710d365d968e1bde58968153f3abeaf3e80,2015-11,Dorset Police,Dorset Police,-1.900330,50.728980,On or near BRANKSOME HILL ROAD,E01015344,Bournemouth 012A,Investigation complete; no suspect identified
30d83b8842f07fa7d8fd5aa94cef4f6a9695d98a09003ff046f1e416243cc323,2015-11,Dorset Police,Dorset Police,-1.849989,50.729169,On or near CLEVELAND ROAD,E01015289,Bournemouth 021C,Investigation complete; no suspect identified
25df26fa7e163ffd3a28fed44471a92e8f66f4cb2174b207e9b41c28628ad21e,2015-11,Dorset Police,Dorset Police,-1.867032,50.744810,On or near MURLEY ROAD,E01015378,Bournemouth 010E,Investigation complete; no suspect identified
c9ce2a4c8d145850a4441c51994ada983abc2ac8de14fd9dd9b53836b8e15168,2015-11,Dorset Police,Dorset Police,-2.481583,50.599771,On or near LEA ROAD,E01020589,Weymouth and Portland 007D,Investigation complete; no suspect identified
4efa7eee06ae9290cb9e0702199b4cacc15c7637672d4c004025740babcdec2b,2015-11,Dorset Police,Dorset Police,-1.909216,50.757341,On or near CUNNINGHAM CRESCENT,E01015309,Bournemouth 005B,Investigation complete; no suspect identified
e5ce034d898ec64c441f8f9f6af74ad11ca2bd4ebfdb918efa0c34cd26735cf6,2015-11,Dorset Police,Dorset Police,-1.875193,50.756591,On or near THE AVENUE,E01015323,Bournemouth 006B,Investigation complete; no suspect identified
dd8e1e66edf78af4d6c7c4dff1fe978210ece6ac010c73743e771b1264a86eaa,2015-11,Dorset Police,Dorset Police,-2.057217,50.636491,On or near SPRINGWELL CLOSE,E01020466,Purbeck 005A,Investigation complete; no suspect identified
e82aea39212abf85adbb00a12600d4173b38bd918afccf07b7b18be25d30e457,2015-11,Dorset Police,Dorset Police,-1.868694,50.723194,On or near STAFFORD ROAD,E01015285,Bournemouth 021A,Investigation complete; no suspect identified
5c383e1a7600ae3e1780ee820e8ed167128104f6b0f1a6d3fc90f9a0889f6552,2015-11,Dorset Police,Dorset Police,-1.861171,50.751997,On or near LUCKHAM CLOSE,E01015343,Bournemouth 004A,Investigation complete; no suspect identified
a3d29883b57809a298b569b2d8c7d05a7421b75ff55e5085abf090d6709d13c5,2015-11,Dorset Police,Dorset Police,-2.166438,50.848010,On or near TURNPIKE LANE,E01020452,North Dorset 006B,Investigation complete; no suspect identified
21fe40923d46a79ddb17ea1cc7aa28521581fde3b158ea648c6c901f4a843694,2015-11,Dorset Police,Dorset Police,-1.868174,50.726862,On or near LANSDOWNE GARDENS,E01015287,Bournemouth 017D,Investigation complete; no suspect identified
c43c463d57ed400379a07b780d922c0c4e4ec70948fb7d79f16aa343e552e815,2015-11,Dorset Police,Dorset Police,-2.254641,50.893559,On or near LANCHARDS LANE,E01020444,North Dorset 005A,Investigation complete; no suspect identified
e28c613140a4ba005d3ed1bd81ee55cd7e7c4ee6168b61f108e1a75d3f7ba2cc,2015-11,Dorset Police,Dorset Police,-2.281122,50.823969,On or near KING EDWARD'S DRIVE,E01020431,North Dorset 008B,Investigation complete; no suspect identified
2b28cbe87800c146b2d554372c3b31cb6fb62fe81349084172b32b78cd24b0b0,2015-11,Dorset Police,Dorset Police,-1.901005,50.724853,On or near PRINCE OF WALES ROAD,E01033288,Bournemouth 023D,Investigation complete; no suspect identified
3e06b274cbe6174ac10bb327a6703ed0b28f8bd41531c777e8f69d817d3f6c90,2015-11,Dorset Police,Dorset Police,-1.843812,50.733172,On or near ASHLEY CLOSE,E01015292,Bournemouth 015A,Investigation complete; no suspect identified
9154504718ef859a2bbe173859fe8550c7df858e9fd9d1189a97da7d3d211b62,2015-11,Dorset Police,Dorset Police,-1.867657,50.739119,On or near Parking Area,E01015376,Bournemouth 013D,Investigation complete; no suspect identified
9b5c35a673adad46f1e6d3a419035173bf6ea38f1da7cc3aa1116784aaa8b075,2015-11,Dorset Police,Dorset Police,-1.749749,50.736866,On or near LEYSIDE,E01020346,Christchurch 005A,Investigation complete; no suspect identified
6187cd5fa42abb77b99ae8f71e75b8e9419bef9d37488748f8ab3e49f9437826,2015-11,Dorset Police,Dorset Police,-1.812076,50.725221,On or near WINSLEY AVENUE,E01015365,Bournemouth 018D,Investigation complete; no suspect identified
88d1eb3d1583dff0f630e3d38158d1a604d430114169f4b7a4051cfea1de4169,2015-11,Dorset Police,Dorset Police,-1.863860,50.744006,On or near RUTLAND ROAD,E01015373,Bournemouth 010D,Investigation complete; no suspect identified
93b7feda249dca9ad147af9d30030b62cfbeeb1b90700cd05b67c2135befcd89,2015-11,Dorset Police,Dorset Police,-2.455948,50.570171,On or near HAMM BEACH ROAD,E01033200,Weymouth and Portland 008E,Investigation complete; no suspect identified
31f93fc645fed7a62d59d423d036a18d998949469876583113d62664c08b361c,2015-11,Dorset Police,Dorset Police,-1.919460,50.735704,On or near ALDER ROAD,E01015394,Poole 010E,Investigation complete; no suspect identified
bdf093fe6cc40f292f36244d0345269af4dd640df4040503ea6758c03ac6b1c6,2015-11,Dorset Police,Dorset Police,-2.451935,50.702561,On or near MARTYR CLOSE,E01020524,West Dorset 010E,Investigation complete; no suspect identified
