Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5fa1d1468da0d911faef6b351111b25520b25aebf140eacc9fd316c7ae6b6abf,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
21176bac265cb036093a23644df563616d8b1d3deb5b12cf7e6da050fe485e93,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
821017c57e70c8a057049bf870577f3414735dc490f676f2a6b639f29b87341a,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
bd646b5f276095f0965df929e49e639dc80477001669b11bb3453b7362587fdc,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
b906c7abd2232d30453b13586472a5d5734cac26a70b3388661ce48517625665,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
dcc3c468fad6293236d5211d6b47987aebb0644a1c09447ec7bb969285748718,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.098473,52.088081,On or near Park/Open Space,E01030042,Mid Suffolk 012A,Investigation complete; no suspect identified
ce680c824dc235ab91f04e0cbb4a7efb8b31ea1b9aab641bab863435db1a798e,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.996746,52.191719,On or near BOND STREET,E01030076,Mid Suffolk 010D,Investigation complete; no suspect identified
868aa3a0227da7f1a4459c3ef7c3a388be87e29a9d93143494962dcbfab91b6b,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.747006,52.476447,On or near ALMA STREET,E01030250,Waveney 004D,Investigation complete; no suspect identified
151039f3d063404ad9fd3e05e3d456bb47c164f1ccbfcda588e6f0ac360be3f0,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.090606,52.038471,On or near CHAPEL LANE,E01029879,Babergh 005C,Investigation complete; no suspect identified
662f7691b07802c32a708a696493d3d98959ffe935696d82b727e7ddb2069dc6,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.405501,52.245169,On or near Shopping Area,E01029954,Forest Heath 006C,Investigation complete; no suspect identified
33656c0bbd0020e75981079fe2727a2a3d1b0f442bcf5e934a4eda89b50d3f92,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.710941,52.451743,On or near OHIO CLOSE,E01030239,Waveney 012A,Investigation complete; no suspect identified
5a4f2b7236e9fbdbc672be262d07cd1bf15fa068ca6888cadb55e0659633305d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.403072,52.170903,On or near BELL LANE,E01030176,Suffolk Coastal 002E,Investigation complete; no suspect identified
e89614b1262f9fe8bd264a005dbce0160972bff7febfa3839a445458ca45e1f7,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.740630,52.481497,On or near ROTTERDAM ROAD,E01030261,Waveney 002A,Investigation complete; no suspect identified
1d2cb67a97542cef7efae7628cc3c4a401e0cdd213d1ea54f8703b98351c8a50,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.335339,51.951256,On or near ORFORD ROAD,E01030163,Suffolk Coastal 015B,Investigation complete; no suspect identified
9ad8234fea86b6d1ab5bbb2241b7e93367776b7cc195a26aa5e45664a3a3ce8e,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.149965,52.049705,On or near WILLOUGHBY ROAD,E01029985,Ipswich 010B,Investigation complete; no suspect identified
5845772b94f0a53ac98400738c2522b028fc699e976780c1d29cd0da6e2aa09d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.137739,52.053422,On or near BROOMWADE CLOSE,E01029985,Ipswich 010B,Investigation complete; no suspect identified
15d03d5ffd34a91cba15400d8b4acec8d9f0f2e4991b7fca0bfc7c420e8c9216,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.153905,52.056759,On or near Shopping Area,E01033125,Ipswich 007G,Investigation complete; no suspect identified
5efed249d0cebb1c91db7cd79ce00e88a59f516784340bf9c1459dc6e6c54ce8,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.152112,52.057814,On or near Nightclub,E01033125,Ipswich 007G,Investigation complete; no suspect identified
ff8c516f1a9e9607f9163d49400121c107fb776f1cd6eb9cd00d6c5fcce8ca21,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.130954,52.036308,On or near PRITTLEWELL CLOSE,E01030020,Ipswich 015D,Investigation complete; no suspect identified
618ef8f1ada1f0f07792234a435185a2b1de00fb73cc8ecfd3c78aef015442d4,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.734057,52.483738,On or near HIGH BEECH,E01030263,Waveney 005B,Investigation complete; no suspect identified
f20cdfc416ad25fcd873a293476a702b91413af33f635f7cc7de28b3a942b3ec,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.737006,52.485327,On or near LILAC DRIVE,E01030262,Waveney 002B,Investigation complete; no suspect identified
44d983ba6ce3fef5b4de78ab60f9d17737b91cc908572260afee1913afb5f6c6,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
2739d3e8ef852f94ed58307bb77e43032a57c44f7937256f27783dab15dd7f95,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.153147,52.058641,On or near LLOYDS AVENUE,E01033125,Ipswich 007G,Investigation complete; no suspect identified
eda66db4e051866c7c6abd57a4d4903469dbbe589fd014cd3750a25ae95d17a3,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.336282,51.967860,On or near JAMES BODEN CLOSE,E01030161,Suffolk Coastal 014B,Investigation complete; no suspect identified
6c14fba63d01cd086ae56ce03cd915157a423e037ce88d98344ad40eee856d7a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.115441,52.070941,On or near PEARL ROAD,E01030028,Ipswich 003B,Investigation complete; no suspect identified
e34b97b0e0e690db0ea9bac91da9e6fd8177b05d84a6d6e0ddfac8b2d0098c5a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.739907,52.466912,On or near BEACONSFIELD ROAD,E01030254,Waveney 007B,Investigation complete; no suspect identified
c8e2a2ba02eeb6e7ccb829aa6f4d4b04b1bea78c264ce8fec787e7960d54ddf8,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.129378,52.080312,On or near BURNS ROAD,E01030032,Ipswich 001A,Investigation complete; no suspect identified
1b415bb38e517e7b33291d3a969ed24731d53654bd62fd4457a04c05eea0871a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.713401,52.417827,On or near CATCHPOLE CLOSE,E01030252,Waveney 012C,Investigation complete; no suspect identified
b03d27276774d4530ed82e454a13d162d8c0ff20c886fd512645ff78f26a434f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.751268,52.476329,On or near Supermarket,E01030249,Waveney 004C,Investigation complete; no suspect identified
377bcc3fa5fde752ca21919f49f2725b17457f519cb8df8453f2676acf1357cb,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.505440,52.162714,On or near QUEEN STREET,E01030151,St Edmundsbury 011C,Investigation complete; no suspect identified
8c4bd649c9c4cf3aef2f928fd9f6dea5a91004897ec56156e479e54e9dd65bcf,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.557475,52.211011,On or near DUNSTALL GREEN ROAD,E01029957,Forest Heath 005C,Investigation complete; no suspect identified
23e8bbca253d48720b5646eaefaf8b76361eb8323ab28ad0e6f7afa370989c65,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.159937,52.055410,On or near EAGLE STREET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
cd2b812d86bf0a4e68c250630fe906c9d2c54f3a5e46aa92d8e8abf9944ac9eb,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.739566,52.464108,On or near HAROLD ROAD,E01030256,Waveney 007C,Investigation complete; no suspect identified
8192687c15a9ea493d1ccec2eb814efe042a472d6dae7683a7f968212ac1e2c6,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.055790,52.198504,On or near MILL END LANE,E01030083,Mid Suffolk 007C,Investigation complete; no suspect identified
18e5231f4b6dc2204c24faf4995ce7e6c58d6103312a584812e366798acdb7ca,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.431501,52.077772,On or near CORNWALLIS ROAD,E01030114,St Edmundsbury 014F,Investigation complete; no suspect identified
f1240857e94f31088fe69a158be6bd7e34a06038473f77ac991cf0ed3f6cc50b,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.000085,52.184601,On or near CHESTNUT GROVE,E01030071,Mid Suffolk 010B,Investigation complete; no suspect identified
c08bb28c65eab2587ecfa3624302f4eaedd00337fce5b0c26076208daade0db8,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.139549,52.058635,On or near GIBBONS STREET,E01029988,Ipswich 010E,Investigation complete; no suspect identified
33429a9474bb98f859a1cd1f380cb2a47114e165ab31d542d87bc7b6c2748c6e,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.165357,52.050560,On or near DUKE STREET,E01033126,Ipswich 011F,Investigation complete; no suspect identified
070126aa1cf0768de5ce1ebfbb03d95f173482ab2325b24e4b10fc25fc679342,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.062824,52.191397,On or near STEARN'S LANE,E01030083,Mid Suffolk 007C,Investigation complete; no suspect identified
a4b6ed94d477fe2e4b7f7c7ecb811f76203b47673f57b1c1920c8afb634a9ce8,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.154097,52.058660,On or near Parking Area,E01033125,Ipswich 007G,Investigation complete; no suspect identified
703ad9a3e0b3b7dcb3f50da2082523d640a66cf129e8b48bbdafa7a5aa89a0f6,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.709380,52.420220,On or near HIGH STREET,E01030252,Waveney 012C,Investigation complete; no suspect identified
01b75fcdd552876981407f7230cd389b72ba8fd0519ad14155040405f6e45d7c,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.430790,52.079459,On or near CLEMENTS CLOSE,E01030113,St Edmundsbury 014E,Investigation complete; no suspect identified
372ad41e65503deeb2ba3cc798d6fe3852468b16f173d6328121a77372c04e69,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.962509,52.027077,On or near BRETT GREEN,E01029902,Babergh 009C,Investigation complete; no suspect identified
a1808f60e0123e6b9351ad5f2a2e88c46a5a7286a92696b48d4ccc396632c663,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.243961,52.062479,On or near DEWAR LANE,E01030180,Suffolk Coastal 009B,Investigation complete; no suspect identified
1248b1e8db6da11153c641dc3dd60fc2ab3ca7716f7923b2eb014eaa45e275f7,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.748473,52.024273,On or near MOORSFIELD,E01029891,Babergh 008F,Investigation complete; no suspect identified
618bf6bb8a6528b83adeceac8c6787972d108d611b00bc00b41c30659c7bd1f4,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.526259,52.345672,On or near FOREST WAY,E01029946,Forest Heath 004D,Investigation complete; no suspect identified
bc6e53e11401c62f54d1793b9163e2d8f6dc5e001ffe81f62236be044fcd3231,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.425765,52.077495,On or near HOLBROOK ROAD,E01030114,St Edmundsbury 014F,Investigation complete; no suspect identified
a9179c640c2fd7a0c7d42b7304a3c97429ecd010fddbbba78d0b1d5225787534,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.120993,52.037561,On or near TINABROOK CLOSE,E01030017,Ipswich 015A,Investigation complete; no suspect identified
a9ef5723b5ce7af923a11a8512a686cf6817a053295e441fd206c182723f8518,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.195942,52.035146,On or near HALTON CRESCENT,E01033131,Ipswich 014G,Investigation complete; no suspect identified
7a5b8d94ddd7b12de2562ce2ee8f3c15fec6ea9893910c68e028ce3221b7a766,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.415467,52.239858,On or near Sports/Recreation Area,E01032612,Forest Heath 008F,Investigation complete; no suspect identified
ac9e4328f3b97de53f916f266a0b9bcc2b5fbb5436983339c3f639bd8f53e97a,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.625929,52.447163,On or near GEORGE STREET,E01029927,Forest Heath 001B,Investigation complete; no suspect identified
75e5d79218f254441bc79e940a274cbdbb072730f78409f68e8997d4334966a4,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.739421,52.463788,On or near ST AUBYN'S ROAD,E01030256,Waveney 007C,Investigation complete; no suspect identified
b0874502822e7983a624f2ee5a152f11040c479565f4cb7216ed068585e9535c,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.743376,52.479143,On or near MAY ROAD,E01030264,Waveney 004E,Investigation complete; no suspect identified
b36f045fa8b860ee179a0e2f8b7d1afab5543b2d975f57f67aaa0f4612a4a6e0,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.152797,52.045177,On or near BRUFF ROAD,E01033122,Ipswich 012F,Investigation complete; no suspect identified
24bdcd27d0da625acc6e3a7a0cc3f0ebb0e560500bbaaa84650e65ad17eb112e,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.719080,52.246812,On or near Bus/Coach Station,E01033048,St Edmundsbury 009F,Investigation complete; no suspect identified
a9e0884e6507e1498962764da7a4a2bf571d775eefd1dc8d6e8542da9da98701,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
7c4640af036c0b0be1d6ad2dcb409278bd18b478d58212e91995c3a64f5585f6,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.137382,52.067066,On or near Supermarket,E01030022,Ipswich 006A,Investigation complete; no suspect identified
6d3e4de53237416dcdaff7cc4b383467bc781ef1c68a4558e6e5c843dfb69b18,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.810680,51.979439,On or near DEAD LANE,E01029880,Babergh 006A,Investigation complete; no suspect identified
3752f20eacc376890ceb01238b93ae0fb5b8e7c59c86625da950ba95a973a991,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.718817,52.459411,On or near DENTON DRIVE,E01030287,Waveney 008D,Investigation complete; no suspect identified
8b3648a1ed473b6d2f1923a44737ba747c1b4f9b90a55ca96146b2f6fe0910b4,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.134203,52.079176,On or near CEDARCROFT ROAD,E01029975,Ipswich 002C,Investigation complete; no suspect identified
d748a2ca15439a1160b9eb165580e03873f639d8d0f53040a7b53fe1225fe9e8,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.146477,52.057146,On or near CANHAM STREET,E01029988,Ipswich 010E,Investigation complete; no suspect identified
fcbe2be55850b36b2e93459e99c13c81b3620a548d8cb03e37fb0907661ad65f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.220631,52.146988,On or near CHURCH ROAD,E01030200,Suffolk Coastal 006B,Investigation complete; no suspect identified
88d2bc6388d525529a1f3a53296ad72c54f7ee59e94ab4497c4c6556855e85b8,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.670810,52.346120,On or near SMEAR LANE EAST,E01030283,Waveney 014B,Investigation complete; no suspect identified
1681dfa306bcdc35d0b556de70f93a9cca40615caa359bc58c947919c9ab4c3d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.100796,52.039894,On or near A1214,E01029908,Babergh 005D,Investigation complete; no suspect identified
c7c3e5bf519dd556a5dc8879718d349f20e671445689ce4ab243e48cd2e92f7a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.130954,52.036308,On or near PRITTLEWELL CLOSE,E01030020,Ipswich 015D,Investigation complete; no suspect identified
63d8e874320afd5842473d289e77773c818ac457a97e96fb8a4871ef1b1eac6d,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.622629,52.452056,On or near HIGH STREET,E01029927,Forest Heath 001B,Investigation complete; no suspect identified
806653479b40a1acc3242d688abad93ca45fe51fe9b1ddba09ff0bfc363b8412,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.336206,51.962726,On or near THORN WAY,E01030170,Suffolk Coastal 014E,Investigation complete; no suspect identified
d2dfe42338901b1065a6cb21f081046effec22ab6d8be81fd28ba0a3d8e27e55,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.114632,52.083203,On or near GODDARD ROAD,E01030031,Ipswich 003E,Investigation complete; no suspect identified
c4e038613f82a2780247a93b94d6b9804d865299e36e2eb3a985a1f410ec345f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.254517,52.063357,On or near THE BRETTS,E01030181,Suffolk Coastal 010A,Investigation complete; no suspect identified
769f5cf27cc672baee4e376c423db0aeba6db26713a5242acd7c350c65b8e020,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
8dc989f8e28fff82a91acb754e72b395a304149b3d21b8870435d6622613ca2f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.132095,52.044075,On or near EMMANUEL CLOSE,E01030019,Ipswich 015C,Suspect charged
8dc989f8e28fff82a91acb754e72b395a304149b3d21b8870435d6622613ca2f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.132095,52.044075,On or near EMMANUEL CLOSE,E01030019,Ipswich 015C,Suspect charged
8dc989f8e28fff82a91acb754e72b395a304149b3d21b8870435d6622613ca2f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.132095,52.044075,On or near EMMANUEL CLOSE,E01030019,Ipswich 015C,Suspect charged
25e618c8970bcc6c650c6cb077fe9bad26ea9daed6d3c210ff8837d00a19f9a7,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.154097,52.058660,On or near Parking Area,E01033125,Ipswich 007G,Suspect charged
0ed0b1e4fa4791c8f7ba895dc5221ff135e1cfbdd312f5c4ee2264f8bc678a54,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.574557,52.208920,On or near STATION ROAD,E01030189,Suffolk Coastal 004E,Suspect charged
22112c3e820e37335735663cdeab4fd6f3b96e5b40eb82b9b676fceba56e0b8e,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.989682,52.186124,On or near SEABREEZE ROAD,E01030073,Mid Suffolk 008A,Suspect charged
a57dc74ec2adccbd24932bc87eda6209ff309e09a75c6ed3bf5eb9e24b25e30c,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.753703,52.478276,On or near POLICE STATION ROAD,E01030249,Waveney 004C,Suspect charged
3ce45db4440e7522eecb609205ecf2c955c7e3ccfe57e8967d1317a8903ed0b7,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.731095,52.036692,On or near HYDE ROAD,E01029918,Babergh 007F,Offender given a caution
b2d3dc73dd56449ea12e994ae13eb7d0bf580054d8925c9a295b8abde9b68b20,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.750268,52.473744,On or near STATION SQUARE,E01030250,Waveney 004D,Suspect charged
ff3b997343932b892788ed60158f40644d5f6f3af48dc7a65fbf75f04aabdaa4,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.127111,52.079203,On or near Supermarket,E01030032,Ipswich 001A,Suspect charged
f2c1c728eacf7e110d9e17372872b4183e098fbd6c86a0ad8f85934bf2f88861,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.353263,51.966531,On or near Shopping Area,E01030166,Suffolk Coastal 013F,Formal action is not in the public interest
3aa552a7afcd8da05c369c0d4f33fe04d5f1bc8c659f3fbc8e40f97d51ad49a5,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.517941,52.332882,On or near CHURCH LANE,E01029945,Forest Heath 003E,Offender given a drugs possession warning
7e4aa3f3950eabb1fc5dff66828ae72567b4c897e44b3470ab7d6d335dae0512,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.920757,52.182168,On or near MILL ROAD,E01030063,Mid Suffolk 009A,Formal action is not in the public interest
a0303e6614d505d2ebe5dabd912a68509ccfb79d8d57da5c1a209ca33d8ee1d9,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.135534,52.037984,On or near STOKE PARK DRIVE,E01030020,Ipswich 015D,Unable to prosecute suspect
d7d029e274f3d1601589609d24b095bca998de3450937410285606ec634065c1,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
79f149fe5ca67460c6280f847b961a6c9dec1c77bd6cf34256cbf5106a5e4e10,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.356927,51.964511,On or near CONSTABLE ROAD,E01030167,Suffolk Coastal 015D,Suspect charged
1968e7fe5ecc51959af51dbafc2f11471f433c2585c847a8f274dc07ebbb9505,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.690857,52.252783,On or near A14,E01030140,St Edmundsbury 003D,Local resolution
97e66054574e4768a6b065f3246125ea6bcb996e3ee367d6a424b424e2066c83,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.712593,52.247357,On or near SHORT BRACKLAND,E01033049,St Edmundsbury 009G,Formal action is not in the public interest
97e66054574e4768a6b065f3246125ea6bcb996e3ee367d6a424b424e2066c83,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.712593,52.247357,On or near SHORT BRACKLAND,E01033049,St Edmundsbury 009G,Suspect charged
1017255f119d9841cad5b68463b7bd8caa35fb704bc12d0577c0a9cc54616380,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.166257,52.050500,On or near HOPE COURT,E01033126,Ipswich 011F,Suspect charged
bdc455ce3e8b2e6763a542747e2b227611c6ad7577b1897f17397b77773ecf80,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.690957,52.249588,On or near HUTTON CLOSE,E01030124,St Edmundsbury 007C,Suspect charged
dc19b21ec710b920e3cfc8ef24fd5c5a8d71f4233f61f62d1b4c2f1b91c33860,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.181021,52.052558,On or near FOXHALL ROAD,E01029961,Ipswich 007D,Local resolution
21b1ab8c30fc6ab4488a62113e0e479b5ae3c190daf9b274ace3e980d07e4bd2,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.208430,51.990627,On or near ST ANDREW'S DRIVE,E01029873,Babergh 011B,Unable to prosecute suspect
