Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
455c7a7dc3cf15aa78b0198f4efabb44faf50a21634ca00c4de3b3c944311c8b,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.188586,52.665912,On or near BURRETTGATE ROAD,E01026685,King's Lynn and West Norfolk 013B,Investigation complete; no suspect identified
74cf19d51ff52c926465d48e666eb04899bc4ee5ac903ee062f81d3ca6c2b3d4,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.408674,52.740958,On or near HARDWICK ROAD,E01026706,King's Lynn and West Norfolk 011F,Investigation complete; no suspect identified
aa42184648f0a2042a1c64b6540995b120d9f5ff47247b6972d8828761dd57f8,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.556183,52.461362,On or near NURSERY LANE,E01026648,King's Lynn and West Norfolk 019A,Investigation complete; no suspect identified
989b97eea26847ed6025075926079f2568496872e85aec2b9e3af326283174c2,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.213238,52.682620,On or near MELTON DRIVE,E01026562,Broadland 006A,Investigation complete; no suspect identified
890d03bd993a74a376d2c2314bfd3babcbed4047b89de76f899560017827a020,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.305261,52.621179,On or near KING STREET,E01033441,Norwich 014D,Investigation complete; no suspect identified
93a1df7cee4086386e34e71111093f3406f2a2577af3919970b7215518447fc8,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.233155,52.695604,On or near DOG LANE,E01026536,Broadland 004D,Investigation complete; no suspect identified
1d2b4be7096f5c1b4c3d43873bf2e0ce3f94d21962308da747b16a8a68c43ea2,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.237072,52.645199,On or near SMEETH ROAD,E01026684,King's Lynn and West Norfolk 013A,Investigation complete; no suspect identified
9abddc5df4ff7b87d86f463c0d045e976381c171830b46907852f0844a3b2d0a,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.325393,52.636435,On or near Supermarket,E01026804,Norwich 004B,Investigation complete; no suspect identified
83d8e636ccf51f8bb827c73143e8231d130e1da96439c7599f4d5b76aa4c844f,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.272959,52.464480,On or near CHAPEL LANE,E01026903,South Norfolk 012D,Investigation complete; no suspect identified
65a829a1017d2eaa4172847f0975941524c0b4e13aceda541267f7362cc9128e,2015-11,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
10ceec3b0727d745dcaeb5ff16b41951dced505e462fda31e68edc227f117b8f,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.292693,52.625018,On or near Shopping Area,E01026822,Norwich 007A,Investigation complete; no suspect identified
50852a30d973f7fa9dbddc9888548239b57f911670a7932b8b06e878a37c869c,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.849240,52.830752,On or near Parking Area,E01026747,North Norfolk 011C,Investigation complete; no suspect identified
748dbc8092ba5d7299499a51ef84610aaf1cee71b9a64964360e9c54e648702f,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.732894,52.619030,On or near WALPOLE ROAD,E01026599,Great Yarmouth 004A,Investigation complete; no suspect identified
41baac2d2021fc793ecd6628c6a197608f039873270e0ddd055c232a1b53685d,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.747292,52.415304,On or near WHITEHART STREET,E01026468,Breckland 016A,Investigation complete; no suspect identified
d68dd7c0541f7d0dafa37136352c289e91e9d2a0b22a64c60a3b55e545fdee8f,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.736086,52.607937,On or near Nightclub,E01026623,Great Yarmouth 006B,Investigation complete; no suspect identified
010ad87d6b93249656952ea554357bd5461edc9d380321568a649666d6dd2e55,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.938158,52.673081,On or near MOORGATE ROAD,E01026425,Breckland 005A,Investigation complete; no suspect identified
1859c39f247d868a0c1a41b8218e9da1f3b0975565da1c64543c14639fcd3e9f,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.849392,52.833752,On or near ROSEMARY TERRACE,E01026747,North Norfolk 011C,Investigation complete; no suspect identified
33d82b8bf2da68889116f31e9ad4ce09e9b902efe772ac75460281e8eeadde15,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.849392,52.833752,On or near ROSEMARY TERRACE,E01026747,North Norfolk 011C,Investigation complete; no suspect identified
4ee7446bd49e79d69a32a41f5d7fa5c2f07d35d927f7390705f05739f042339c,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.214439,52.693919,On or near JORDAN CLOSE,E01026563,Broadland 006B,Investigation complete; no suspect identified
58d29c701e517fce2a77dc0ef9d459d2cd71552d919bd845aa45d45bf79cd45e,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.311298,52.657066,On or near ALLEN'S LANE,E01026555,Broadland 012C,Investigation complete; no suspect identified
d5485a6f345d96a211b9e77ec2ddcc4ce39828322e2eb1d0dc7a2c73b6e8b2d5,2015-11,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
