Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-08-30T11:47:00+00:00,,,,,Male,over 34,Asian or Asian British - Indian (A1),Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person and Vehicle search,2015-08-30T13:53:00+00:00,,,,,Male,over 34,Chinese or other ethnic group - Any other ethnic group (O9),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-30T14:12:00+00:00,,,51.566836,-3.315961,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Nothing found - no further action,,
Person search,2015-08-30T17:24:00+00:00,,,51.482340,-3.170795,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2015-08-30T20:27:00+00:00,,,51.492341,-3.167940,Male,25-34,Black or Black British - African (B2),Black,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-31T00:22:00+00:00,,,51.674668,-3.927725,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-31T03:44:00+00:00,,,51.646225,-3.639518,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-31T04:06:00+00:00,,,51.632790,-3.452564,,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-08-31T07:33:00+00:00,,,51.655387,-3.804527,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-08-31T07:39:00+00:00,,,51.655387,-3.804527,Male,10-17,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-31T09:06:00+00:00,,,51.655387,-3.804527,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-31T09:24:00+00:00,,,51.655387,-3.804527,Male,10-17,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-08-31T14:36:00+00:00,,,51.509591,-3.546026,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Nothing found - no further action,,
Person search,2015-08-31T14:46:00+00:00,,,51.521469,-3.554904,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
Person search,2015-08-31T17:55:00+00:00,,,51.492652,-3.151973,Male,10-17,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-08-31T17:57:00+00:00,,,51.492652,-3.151973,Male,over 34,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-08-31T18:43:00+00:00,,,51.492652,-3.151973,Male,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-08-31T18:45:00+00:00,,,51.492652,-3.151973,Female,10-17,,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-08-31T18:48:00+00:00,,,51.492652,-3.151973,Female,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,,
Person search,2015-08-31T21:11:00+00:00,,,51.495872,-3.187881,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,,
Person search,2015-08-31T22:00:00+00:00,,,,,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,
